id,docking_score
CP001540550681,-7.03574
CP001906020848,-7.03571
CP000890709992,-7.0357
CP002536093467,-7.03566
CP002395167029,-7.03564
CP002985056384,-7.03563
CP001141892295,-7.03562
CP002043846528,-7.03561
CP001799409874,-7.03559
CP001671538240,-7.03559
CP001812060377,-7.03559
CP001714288197,-7.03556
CP000488690972,-7.03553
CP000255787236,-7.03553
CP000703244385,-7.03552
CP000299921623,-7.0355
CP003410023227,-7.0355
CP003429257826,-7.03548
CP003456255559,-7.03543
CP001770054758,-7.03543
CP000697141526,-7.03537
CP002309469845,-7.03533
CP002939787500,-7.03533
CP003443318541,-7.03529
CP000849784616,-7.03526
CP002873358213,-7.03525
CP001249319158,-7.03523
CP002893926736,-7.03521
CP000583394906,-7.03521
CP001283392956,-7.03521
CP002148277117,-7.03518
CP002060677525,-7.03517
CP001871408315,-7.03516
CP001882341547,-7.03515
CP003018792247,-7.03503
CP001473895031,-7.03497
CP000243964011,-7.03495
CP003381583538,-7.03493
CP000290308333,-7.03491
CP001147800119,-7.03491
CP002472130049,-7.03484
CP000185521163,-7.03484
CP001689531450,-7.03482
CP003464556550,-7.03482
CP000124381477,-7.03481
CP001884194970,-7.03479
CP002670893728,-7.03473
CP000404572236,-7.03472
CP001907786381,-7.03472
CP001996526139,-7.0347
CP000492425074,-7.03469
CP000686557117,-7.03463
CP003450307640,-7.03457
CP000787355605,-7.03456
CP000228193827,-7.03456
CP003511035022,-7.03455
CP001095375452,-7.03451
CP001807072315,-7.03451
CP000118846555,-7.03444
CP001688928876,-7.03444
CP000131804143,-7.03444
CP001628745547,-7.03443
CP002662509033,-7.03439
CP000375717333,-7.03435
CP001589595460,-7.03435
CP002440516595,-7.03434
CP003439955623,-7.03431
CP000428231069,-7.03429
CP000942348629,-7.03429
CP000487494257,-7.03424
CP003233690729,-7.03422
CP000441943221,-7.0342
CP002616994730,-7.03419
CP001699315097,-7.03418
CP001886324400,-7.03417
CP002020147425,-7.03414
CP001167700059,-7.03412
CP000966948847,-7.03408
CP000256355720,-7.03406
CP002210183053,-7.03406
CP002119545177,-7.03404
CP001123066944,-7.03402
CP003460004481,-7.03402
CP000321496823,-7.03401
CP002209112334,-7.034
CP000345834577,-7.03399
CP002779897823,-7.03396
CP003260879451,-7.03396
CP001440842627,-7.03396
CP001280597484,-7.03394
CP000508391298,-7.03394
CP002618790743,-7.03392
CP002995434276,-7.03387
CP002968822773,-7.03385
CP001408042198,-7.03376
CP001453245554,-7.03375
CP000154086648,-7.03374
CP003442882288,-7.03374
CP000184649979,-7.03374
CP000064818225,-7.03373
CP002972659036,-7.03372
CP002168566580,-7.03367
CP000150026021,-7.03361
CP000287949658,-7.03357
CP000057141517,-7.03356
CP001039798834,-7.03352
CP003464498884,-7.03352
CP002812211347,-7.03348
CP000173196031,-7.03345
CP001933742206,-7.03341
CP000278532251,-7.0334
CP001287441105,-7.03339
CP000163879411,-7.03339
CP003093221385,-7.03336
CP002952643053,-7.03334
CP000553718167,-7.03328
CP000368060659,-7.03326
CP001533685361,-7.03325
CP001545727325,-7.03323
CP002673015537,-7.0332
CP001764017617,-7.03318
CP003085200296,-7.03317
CP001503574545,-7.03315
CP002426595056,-7.03314
CP003285821325,-7.03312
CP003461214363,-7.03311
CP001865825363,-7.03307
CP001982722010,-7.03302
CP000937957342,-7.03299
CP002974257525,-7.03297
CP000445769161,-7.0329
CP000753797423,-7.03289
CP000492754933,-7.03289
CP001134528570,-7.03288
CP000127851550,-7.03285
CP000935448845,-7.03284
CP000963479717,-7.03281
CP001956629038,-7.03281
CP002811320678,-7.0328
CP001990340335,-7.03277
CP002540273216,-7.03274
CP003452186840,-7.03274
CP001504180065,-7.03272
CP002272537822,-7.03272
CP001756553225,-7.03266
CP002755783464,-7.03266
CP002218752935,-7.03263
CP001702859585,-7.03261
CP000261640862,-7.0326
CP002183371241,-7.03258
CP000322321614,-7.03255
CP000001038932,-7.03251
CP002594163694,-7.03238
CP001227570786,-7.03237
CP002962126672,-7.03234
CP000685507304,-7.0323
CP003315748425,-7.03229
CP003381073730,-7.03228
CP000209428809,-7.03224
CP003062047362,-7.0322
CP000324974541,-7.03211
CP002442161134,-7.0321
CP002812263717,-7.0321
CP000577149136,-7.03207
CP002763040478,-7.03203
CP002763432101,-7.03199
CP001091026393,-7.03198
CP001520640412,-7.03197
CP001865476770,-7.03196
CP000867210623,-7.03196
CP003439801795,-7.03195
CP002378792715,-7.03195
CP003345991767,-7.03195
CP001261339082,-7.03195
CP003284374265,-7.03192
CP001172068546,-7.03191
CP001363644679,-7.03189
CP001975401383,-7.03188
CP001579173741,-7.03188
CP001280682840,-7.03187
CP002422860525,-7.03187
CP003463105337,-7.03187
CP002535298936,-7.03181
CP002122272235,-7.0318
CP000922178600,-7.0318
CP000580761676,-7.03178
CP002552101903,-7.03178
CP000168198089,-7.03176
CP003465359506,-7.03172
CP002383071136,-7.03168
CP000339082907,-7.03168
CP000963085645,-7.03166
CP003501332954,-7.03163
CP000148625508,-7.03162
CP003478491325,-7.03161
CP000333465647,-7.03159
CP000583330198,-7.03158
CP002398847778,-7.03157
CP003078058455,-7.03156
CP003447924112,-7.0315
CP000947826623,-7.03149
CP002310173844,-7.03145
CP000776262113,-7.03144
CP002661438474,-7.03142
CP002136824925,-7.03139
CP003159839575,-7.03136
CP001731840389,-7.03133
CP002175901413,-7.03132
CP000927065168,-7.03131
CP002812353576,-7.0313
CP001521124860,-7.03129
CP001371059237,-7.03128
CP000352409420,-7.03127
CP002319070404,-7.03122
CP000949132061,-7.03121
CP000181688873,-7.0312
CP000434296937,-7.03115
CP002257842515,-7.03113
CP002682702020,-7.03108
CP002363444470,-7.03108
CP000403623046,-7.03103
CP003209274329,-7.03103
CP000896806450,-7.03098
CP000239803583,-7.03097
CP001642251484,-7.03093
CP000988533555,-7.03092
CP003356706084,-7.03092
CP000368272126,-7.03091
CP000699600936,-7.03088
CP002339401355,-7.03086
CP001995676524,-7.03085
CP000877453426,-7.03077
CP000133623740,-7.03075
CP000699285224,-7.03074
CP000749046257,-7.03073
CP001735165320,-7.03072
CP003411159647,-7.03071
CP003503788595,-7.03069
CP000029280639,-7.03062
CP000831033304,-7.03061
CP000963164646,-7.03061
CP001016052328,-7.03059
CP000021042252,-7.03057
CP000297315715,-7.03055
CP000906596874,-7.03054
CP001588573191,-7.0305
CP000565335974,-7.0305
CP003149027986,-7.03047
CP001972365950,-7.03044
CP003263771456,-7.03043
CP002116698101,-7.0304
CP001457473040,-7.03039
CP000383475884,-7.03039
CP003082661710,-7.03036
CP000420786986,-7.03036
CP001366851580,-7.03032
CP002658479046,-7.03031
CP002934124778,-7.03028
CP001748029614,-7.03028
CP001568634232,-7.03027
CP002250490605,-7.03023
CP002436776166,-7.03013
CP003033275597,-7.03013
CP002349579073,-7.03013
CP000144800190,-7.03012
CP002334681602,-7.03009
CP001141949630,-7.03007
CP002979355645,-7.03006
CP002530734472,-7.03005
CP000652870732,-7.02996
CP002241031904,-7.02994
CP000186595868,-7.02993
CP002124141942,-7.02992
CP003046543315,-7.02991
CP001142627100,-7.02985
CP000347313174,-7.02984
CP001371590578,-7.02982
CP002051898820,-7.02981
CP001418611765,-7.0298
CP003513037612,-7.02979
CP001112918583,-7.02979
CP003115070072,-7.02973
CP003072025776,-7.02969
CP001841082310,-7.02966
CP000678161467,-7.02966
CP001206540432,-7.02964
CP000445831159,-7.02962
CP001596431459,-7.02961
CP000342567352,-7.0296
CP003161052102,-7.02958
CP000280082248,-7.02957
CP000219400381,-7.02953
CP002350743772,-7.02953
CP000228175524,-7.02951
CP000502067745,-7.02946
CP001811979398,-7.02946
CP001139012117,-7.02944
CP002327309413,-7.02943
CP002606718287,-7.02938
CP001127125008,-7.02937
CP002459089350,-7.02935
CP001569790920,-7.02934
CP000113082798,-7.02933
CP002972737371,-7.02929
CP002228695606,-7.02929
CP000599570417,-7.02923
CP003506068544,-7.0292
CP000856230888,-7.02919
CP002315408672,-7.02918
CP002113239345,-7.02917
CP001611663660,-7.02916
CP000590634092,-7.02915
CP002582642267,-7.02911
CP000087924849,-7.02911
CP001539066094,-7.02908
CP000644398397,-7.02905
CP000887600668,-7.02904
CP003481580806,-7.02903
CP001076271566,-7.02903
CP002337088420,-7.029
CP002688111936,-7.02899
CP001849069100,-7.02897
CP003432622195,-7.02895
CP000444323849,-7.02895
CP002687614670,-7.02892
CP001199031038,-7.0289
CP002084995915,-7.02888
CP001017788691,-7.02887
CP002627356505,-7.02887
CP002637231041,-7.02886
CP001950281592,-7.02886
CP001988199874,-7.02885
CP002958839107,-7.02877
CP000309191418,-7.02876
CP002688144466,-7.02876
CP001849742480,-7.02873
CP001242254685,-7.0286
CP000732283832,-7.02858
CP000334088907,-7.02853
CP002841216004,-7.02849
CP003483240933,-7.02849
CP001966678343,-7.02846
CP002870314769,-7.02846
CP000747438531,-7.02845
CP000219134967,-7.02843
CP000958577368,-7.02839
CP000965085782,-7.02837
CP000065979306,-7.02835
CP000756802603,-7.02835
CP000995961363,-7.02835
CP001358199820,-7.02833
CP000928041849,-7.02831
CP002551688859,-7.02829
CP002949538201,-7.02824
CP002584652961,-7.02823
CP003379996011,-7.02823
CP000048776979,-7.02822
CP002940703352,-7.02821
CP000213158811,-7.02811
CP001806020746,-7.02805
CP002105534907,-7.02803
CP002220617690,-7.02803
CP001458673747,-7.028
CP000425466317,-7.028
CP000462090920,-7.02799
CP002323341873,-7.02795
CP000984084281,-7.02791
CP002953573287,-7.0279
CP002989746007,-7.02781
CP002026124081,-7.0278
CP003278058182,-7.02779
CP001938116353,-7.02778
CP003180520860,-7.02777
CP000094548723,-7.02776
CP001952201349,-7.02775
CP001141638488,-7.02772
CP000899704212,-7.02768
CP001419257276,-7.02768
CP000904027230,-7.02766
CP000673785582,-7.02758
CP003459207296,-7.02748
CP001239126385,-7.02743
CP002981027581,-7.0273
CP001865433738,-7.0273
CP003262903440,-7.02729
CP000571753025,-7.02723
CP001639505222,-7.02723
CP000067429397,-7.02722
CP001624387961,-7.02722
CP002647635048,-7.02721
CP002902309935,-7.02719
CP000974764143,-7.02719
CP000310292992,-7.02718
CP000281423927,-7.02717
CP000256869481,-7.02716
CP003448512775,-7.02716
CP003442139125,-7.02714
CP001266040952,-7.0271
CP003498377581,-7.02709
CP002788721431,-7.02707
CP000874218926,-7.02706
CP002048791484,-7.02706
CP002673485967,-7.027
CP001003321260,-7.02696
CP002241016969,-7.02695
CP000251379371,-7.02695
CP001986787634,-7.02691
CP001149425158,-7.0269
CP000314303733,-7.02687
CP000159415908,-7.02685
CP001451320912,-7.0268
CP003512303006,-7.02679
CP000763265605,-7.02678
CP000306044340,-7.0267
CP001660057188,-7.02668
CP002175500811,-7.02668
CP001231557038,-7.02668
CP003346423059,-7.02667
CP000084261893,-7.02666
CP002390611408,-7.02665
CP001462444973,-7.02664
CP001264630466,-7.02663
CP000346370581,-7.0266
CP003132244612,-7.02659
CP000785915200,-7.02658
CP002298543471,-7.02656
CP002170430187,-7.02653
CP001121679748,-7.02651
CP000104470059,-7.0265
CP000144150698,-7.0265
CP003314151969,-7.02644
CP000301685918,-7.02643
CP002092142175,-7.0264
CP001834776435,-7.02637
CP001163696359,-7.02636
CP002213724222,-7.02636
CP002834430750,-7.02633
CP002087742143,-7.02633
CP001460564534,-7.02632
CP000392460781,-7.02632
CP002911686249,-7.02626
CP002632632589,-7.02626
CP002388589376,-7.02625
CP003285560729,-7.02624
CP000369267843,-7.02623
CP002689685593,-7.02623
CP001569385359,-7.02623
CP002057799502,-7.0262
CP001497304526,-7.02616
CP000405504708,-7.02612
CP001440496301,-7.02611
CP003106723974,-7.02605
CP002250314971,-7.02604
CP002125941943,-7.02603
CP000322836210,-7.02601
CP002319024845,-7.02601
CP001840600866,-7.02601
CP000121448127,-7.026
CP001462053992,-7.026
CP001189432143,-7.02598
CP001055639469,-7.02598
CP000128887337,-7.02598
CP000249845064,-7.02591
CP001841949925,-7.02588
CP001184581186,-7.02588
CP001115619323,-7.02585
CP001180842924,-7.02583
CP003205502473,-7.02578
CP003309579767,-7.02577
CP003420608085,-7.02576
CP002087662484,-7.02574
CP001548097711,-7.02574
CP001886512654,-7.02573
CP001111406245,-7.02571
CP002704509521,-7.02568
CP002152459837,-7.02568
CP001740819078,-7.02561
CP003071952544,-7.0256
CP000754663418,-7.02558
CP001977991802,-7.02557
CP002008286885,-7.02552
CP001522107159,-7.0255
CP001502184182,-7.0255
CP003469651894,-7.0255
CP001034608455,-7.0255
CP000730991967,-7.02549
CP000117510687,-7.02548
CP001219057354,-7.02542
CP002225017704,-7.02535
CP003450456355,-7.02534
CP002434565352,-7.02522
CP003225398746,-7.02522
CP003072040350,-7.02522
CP001166670348,-7.02522
CP002608694829,-7.02515
CP002023380782,-7.02514
CP001749627354,-7.02511
CP002084013845,-7.02511
CP001933754573,-7.02504
CP003172924845,-7.02503
CP001457728647,-7.02495
CP000105688774,-7.0249
CP001208840438,-7.0249
CP000118068571,-7.02489
CP002300814757,-7.02488
CP001105117968,-7.02485
CP000848929537,-7.02483
CP003050304126,-7.02482
CP003301591939,-7.0248
CP003111124354,-7.02474
CP000007371286,-7.02474
CP001250643197,-7.02472
CP000335336067,-7.02464
CP002047702775,-7.02464
CP002155694284,-7.02463
CP000752690201,-7.02458
CP001737764568,-7.02455
CP000319391126,-7.02447
CP003317754497,-7.02445
CP000093256177,-7.02445
CP000807349759,-7.02439
CP000928452981,-7.02439
CP003362984602,-7.02438
CP001723969347,-7.02438
CP003258076510,-7.02437
CP001908309211,-7.02437
CP002353220201,-7.02437
CP003173427025,-7.02436
CP002689672930,-7.02432
CP002522995662,-7.02431
CP002664007576,-7.02425
CP002213514917,-7.02424
CP001123901161,-7.02421
CP001385439218,-7.02408
CP001838056325,-7.02407
CP002077882168,-7.02405
CP000258115363,-7.02405
CP000181162621,-7.02402
CP003369300468,-7.024
CP002086352181,-7.02398
CP000972136740,-7.02398
CP000901662279,-7.02397
CP003170356155,-7.02394
CP003457600277,-7.02386
CP001599124828,-7.02386
CP002084259154,-7.02385
CP001289296693,-7.02384
CP001511215838,-7.02381
CP000617251675,-7.02381
CP003457242195,-7.02381
CP002045694756,-7.0238
CP001401886388,-7.02379
CP003447435017,-7.02368
CP002097745475,-7.02367
CP000963493939,-7.02367
CP000031486507,-7.02366
CP002223342691,-7.02366
CP000210750808,-7.02364
CP003302885583,-7.02362
CP000074183498,-7.02362
CP003045835004,-7.02359
CP001197855091,-7.02358
CP001648678586,-7.02353
CP003281175635,-7.02352
CP002521688127,-7.0235
CP003356440339,-7.02348
CP001440604610,-7.02347
CP002750315760,-7.02345
CP003304485001,-7.02345
CP003059215773,-7.02344
CP000172718264,-7.02343
CP002714607358,-7.02343
CP000939602879,-7.02342
CP002162152387,-7.02342
CP001599861529,-7.02342
CP000956004425,-7.02336
CP003437182917,-7.02329
CP002204541550,-7.02328
CP002735495975,-7.02327
CP001871828062,-7.02325
CP000581703105,-7.02324
CP002794979558,-7.02324
CP001096670080,-7.02321
CP003515541772,-7.0232
CP003087898297,-7.02313
CP000229178821,-7.02312
CP002130467496,-7.0231
CP000755329777,-7.0231
CP001790999047,-7.02309
CP000683383285,-7.02308
CP001672181822,-7.02308
CP001214909610,-7.023
CP002700560744,-7.02295
CP001397952170,-7.02291
CP001257037520,-7.02288
CP000818408078,-7.02284
CP000378236569,-7.02282
CP001459368411,-7.0228
CP001202062248,-7.02278
CP000047858390,-7.02277
CP000250041853,-7.02273
CP002936354232,-7.02272
CP001034279176,-7.02269
CP000321699000,-7.02263
CP002944672489,-7.0226
CP000833052113,-7.02257
CP000703876411,-7.02253
CP000419923083,-7.02253
CP000089292696,-7.02252
CP000584118228,-7.02249
CP002427067705,-7.02244
CP002095807265,-7.02239
CP002708813492,-7.02236
CP000270331599,-7.02235
CP002121376359,-7.02233
CP001163003818,-7.02232
CP000088967477,-7.0223
CP002266168863,-7.02229
CP001479560340,-7.02228
CP000992539589,-7.02228
CP000961111889,-7.02228
CP001026649945,-7.02223
CP001039518789,-7.02221
CP003350178762,-7.02219
CP002387616142,-7.02216
CP001749056573,-7.02208
CP001695942820,-7.02205
CP000795540245,-7.02203
CP000191769575,-7.022
CP000016053823,-7.02195
CP002302693619,-7.02193
CP001658658151,-7.02191
CP001730526650,-7.02191
CP002327842177,-7.02187
CP000875029553,-7.02186
CP000608645878,-7.02185
CP003487570310,-7.02183
CP003280097206,-7.02183
CP003292294184,-7.02182
CP001590176584,-7.02181
CP000024734764,-7.02181
CP001038483311,-7.0218
CP000388715844,-7.02179
CP002730843738,-7.02177
CP001623774315,-7.02174
CP001393010351,-7.02172
CP000777624401,-7.02169
CP000096097988,-7.02168
CP003292750654,-7.02167
CP003157022212,-7.02166
CP002503536492,-7.02165
CP000235478925,-7.02164
CP002619693230,-7.02157
CP000604847263,-7.02156
CP002333321438,-7.02155
CP001471471607,-7.02149
CP002587633567,-7.02142
CP000459705534,-7.02142
CP001968368855,-7.02139
CP003444158683,-7.02131
CP000145033213,-7.02129
CP002384193778,-7.02122
CP003103816663,-7.02121
CP003215443032,-7.02121
CP002115040004,-7.02121
CP000030512178,-7.02117
CP000076493959,-7.02114
CP002728021718,-7.02111
CP002025482835,-7.02105
CP002083726756,-7.02104
CP001526983598,-7.02102
CP002632375383,-7.02099
CP003451655647,-7.02098
CP002168730464,-7.02098
CP001864413214,-7.02098
CP003308853243,-7.02092
CP002796019006,-7.02091
CP003022562153,-7.02087
CP001690363437,-7.02085
CP000796675034,-7.02083
CP002244273569,-7.02081
CP001640728597,-7.0208
CP001532697635,-7.02079
CP001968796343,-7.02075
CP000075205939,-7.02074
CP003450311474,-7.02072
CP001429117786,-7.0207
CP001920500134,-7.0206
CP002107204008,-7.0206
CP003087121186,-7.02059
CP000590747168,-7.02055
CP000108553358,-7.02053
CP001438512073,-7.02051
CP000648862759,-7.02047
CP001759106625,-7.02042
CP000999726897,-7.02042
CP001024560044,-7.02042
CP000351210146,-7.02042
CP001261543766,-7.02039
CP001843928006,-7.02038
CP003096146334,-7.02031
CP000731142231,-7.0203
CP000608942882,-7.02027
CP001603515837,-7.02024
CP003457499096,-7.02024
CP003479000813,-7.02024
CP002430117616,-7.02023
CP002238555612,-7.02022
CP002284886995,-7.02022
CP001606919585,-7.0202
CP001470758694,-7.0202
CP001934888158,-7.02018
CP000374176116,-7.02016
CP003139859605,-7.02013
CP000702589196,-7.02011
CP000811293609,-7.0201
CP000440734013,-7.02007
CP000190395842,-7.02004
CP001534227107,-7.02003
CP003462828002,-7.01991
CP001321469474,-7.01988
CP003234428143,-7.01985
CP003441324790,-7.01984
CP003456973402,-7.01983
CP000436512079,-7.01982
CP002414907228,-7.01979
CP000466267674,-7.01976
CP002268927056,-7.01975
CP002058059045,-7.01969
CP002159906479,-7.01967
CP003365077647,-7.01965
CP002843343101,-7.01965
CP003213801834,-7.01964
CP001759719106,-7.01964
CP001626570194,-7.01963
CP000839919302,-7.01958
CP001247728449,-7.01958
CP001284706525,-7.01958
CP000191009143,-7.01957
CP000248258792,-7.01956
CP003015053987,-7.01956
CP001980255532,-7.01956
CP002894957971,-7.01956
CP003179412425,-7.01954
CP002788040222,-7.01954
CP002648462755,-7.01948
CP003440217932,-7.01947
CP002376888781,-7.01943
CP000173266332,-7.01943
CP000985704580,-7.01941
CP001521182464,-7.01941
CP000138875320,-7.0194
CP000442773706,-7.01939
CP000413761651,-7.01938
CP001104450780,-7.01931
CP000597129250,-7.0193
CP002671122507,-7.01926
CP002552034744,-7.01926
CP002330089346,-7.01924
CP003493571761,-7.01921
CP002628025122,-7.0192
CP000870011371,-7.0192
CP001728048792,-7.01917
CP001185658640,-7.01917
CP002788590253,-7.01916
CP001745423933,-7.01914
CP000192080731,-7.01914
CP003449587514,-7.01906
CP003249313017,-7.01897
CP000170166730,-7.01896
CP001363504613,-7.01894
CP003136748618,-7.01894
CP001159766136,-7.01894
CP002274172957,-7.01893
CP000744642112,-7.01888
CP000234665266,-7.01887
CP000370568950,-7.01887
CP000897283930,-7.01883
CP001244893480,-7.01882
CP002671641239,-7.01882
CP000037000085,-7.01879
CP002679809103,-7.01879
CP000974574516,-7.0187
CP001125655712,-7.01865
CP001405411350,-7.0186
CP001727894886,-7.01858
CP000448575126,-7.0185
CP003059365288,-7.01846
CP001624207192,-7.01846
CP000003679639,-7.01842
CP003205568612,-7.01834
CP001983372018,-7.01833
CP002388722568,-7.01833
CP002229375491,-7.01833
CP001989353052,-7.01829
CP003368486488,-7.01827
CP001645535123,-7.01826
CP001437964873,-7.01825
CP002390738552,-7.01825
CP001254609698,-7.01816
CP002750930569,-7.01816
CP003394756348,-7.01811
CP002823647854,-7.01803
CP000724504112,-7.01802
CP002429846506,-7.01797
CP000030787063,-7.01797
CP000004611783,-7.01795
CP000791815608,-7.01788
