id,docking_score
CP001928022338,-7.12192
818247,-7.1219
135408852,-7.12187
CP001065692444,-7.12186
CP002579757686,-7.12185
CP001965438869,-7.12185
CP001227574175,-7.12184
CP001379248200,-7.12184
2036865,-7.12183
CP001727339740,-7.12181
CP003477456801,-7.1218
CP000887869187,-7.12174
CP000819169770,-7.12173
CP000414142433,-7.12172
5007780,-7.1217
CP000184111099,-7.1217
CP001362102951,-7.12166
CP000800547031,-7.12159
CP001879231759,-7.12158
CP002487045910,-7.12158
CP000642928216,-7.12156
44825513,-7.12151
CP002958668601,-7.12148
CP001972635871,-7.12147
CP002105619842,-7.12147
CP000245045073,-7.12147
CP001438750630,-7.12144
CP001481576765,-7.12136
CP002965730164,-7.12132
CP000050089654,-7.12127
CP002247638131,-7.12127
44201998,-7.12124
CP003021951082,-7.12124
CP001521294853,-7.12123
49791413,-7.12123
CP000132081800,-7.12122
46904740,-7.12121
CP002377183892,-7.12114
51361077,-7.12114
CP001968999284,-7.12107
CP002307474970,-7.12107
CP000511646519,-7.12106
CP001135550122,-7.12106
CP001893470871,-7.12105
CP003316152208,-7.12091
46948624,-7.1209
CP001507255905,-7.12082
CP002594642286,-7.12081
CP002387060912,-7.12077
CP000060281998,-7.12076
CP001331264328,-7.12076
CP001909376199,-7.12073
CP000217017400,-7.12072
CP000554874239,-7.12068
CP002476253854,-7.12066
CP001509182201,-7.12057
CP001139463865,-7.12055
CP000314132779,-7.12052
3167975,-7.1205
CP000335735829,-7.12046
CP000877805828,-7.12045
44602283,-7.12045
2515458,-7.12039
296316,-7.12038
CP000147603609,-7.12037
CP001934601803,-7.12036
CP000042154832,-7.12034
CP003280041354,-7.1203
CP000590206991,-7.12029
CP002870031670,-7.12014
2442284,-7.12014
CP000888428163,-7.12012
CP000434626085,-7.12011
CP002150157099,-7.12011
CP000323237211,-7.12009
CP000749375731,-7.12009
2558565,-7.12006
CP000935128046,-7.11999
CP001585624032,-7.11998
317823,-7.11998
9629592,-7.11994
CP000385534288,-7.11992
CP001915958424,-7.11991
CP000838662613,-7.11988
CP001528279790,-7.11987
CP000219534647,-7.11986
2979052,-7.11984
CP000945275541,-7.11982
2168399,-7.1198
20903171,-7.1198
CP001734753772,-7.11979
2133503,-7.11977
CP000666882002,-7.11974
CP002783569499,-7.11973
4897657,-7.11973
CP000751968839,-7.11972
CP001970838735,-7.11969
CP000037337144,-7.11968
CP002052351350,-7.11966
CP002650242636,-7.11965
CP001343089212,-7.11964
CP003377495712,-7.11964
CP001665311461,-7.11964
25162142,-7.11963
CP001641421823,-7.11962
CP000781146258,-7.11961
CP001518411354,-7.1196
CP001608676071,-7.11958
CP000557761152,-7.11957
CP003496858724,-7.11957
CP000038135373,-7.11956
CP001912854275,-7.11955
CP002172835734,-7.11947
CP000242278206,-7.11946
CP001379329611,-7.11941
CP000074746336,-7.11941
CP002408091552,-7.11939
6298162,-7.11938
642387,-7.11938
CP000460533854,-7.11936
CP000038003224,-7.11924
CP001296213817,-7.11923
CP003465645877,-7.11913
2397135,-7.11907
CP001525767162,-7.11906
11627679,-7.11905
46903429,-7.11905
CP001907920894,-7.11904
CP002303795409,-7.11899
CP000303301943,-7.11898
53313062,-7.11898
CP002324401917,-7.11897
855629,-7.11897
CP002877514490,-7.11893
CP003056733176,-7.11892
929923,-7.11891
CP000487452441,-7.11888
CP003349963052,-7.11886
CP003006757131,-7.11884
8002610,-7.11883
CP002231323409,-7.11882
2828945,-7.11874
CP003476309073,-7.11871
CP001957174151,-7.11869
CP002058309155,-7.11865
CP001575206089,-7.11858
CP001218865664,-7.11857
CP000477102995,-7.11855
CP002406126450,-7.11854
CP000339334598,-7.11851
CP000109732201,-7.11847
46902986,-7.11844
CP000616351385,-7.11843
CP000921079644,-7.11841
CP003496264947,-7.1184
CP000707748173,-7.11839
97891,-7.11838
CP002650167113,-7.11838
CP001054687374,-7.11835
CP001285576309,-7.11834
CP002544920582,-7.11833
386521,-7.11833
4822092,-7.11833
CP000008553392,-7.11826
CP001588891196,-7.11823
CP000389319048,-7.11821
CP001457638777,-7.11818
CP003131534343,-7.11818
CP002923130300,-7.11817
3104475,-7.11817
CP001476847833,-7.11815
CP000036717002,-7.11814
CP001807414473,-7.11809
CP001829993144,-7.11804
5199797,-7.11801
CP000511813948,-7.118
1006653,-7.11796
CP001535406831,-7.11796
CP003259836393,-7.11792
53301231,-7.1179
CP001294765367,-7.11788
CP000280016308,-7.11788
774002,-7.11788
CP003475467711,-7.11785
CP001593435603,-7.11784
CP001550258645,-7.11782
CP002835639039,-7.11775
CP002700091611,-7.11763
273907,-7.1176
CP003261461826,-7.1176
53299819,-7.11758
CP002945932842,-7.11757
44142842,-7.11756
24982921,-7.11752
44202255,-7.11752
3162877,-7.11749
CP002761788388,-7.11745
CP001880333467,-7.11743
CP002414546424,-7.11743
CP002449663799,-7.1174
CP001365392702,-7.11737
CP002106447670,-7.11735
56642829,-7.11734
2966319,-7.11732
4360901,-7.11729
799618,-7.11727
CP000458788216,-7.11727
CP001242088809,-7.11727
16195248,-7.11722
CP000934717189,-7.11719
CP001578948927,-7.11716
11913777,-7.11707
CP003129052099,-7.11706
CP002074824877,-7.11706
CP000152736621,-7.11706
CP000477497943,-7.11702
CP002816331873,-7.11699
2100102,-7.11698
CP000446921060,-7.11696
CP000885594852,-7.11692
CP000634724844,-7.1169
CP002271935588,-7.11687
CP003393780703,-7.11686
CP002273073822,-7.11682
CP001245717173,-7.11682
4791088,-7.1168
CP000649546411,-7.11677
46904515,-7.11676
CP000448130753,-7.11676
16190022,-7.11672
CP000037734065,-7.11671
CP000925102025,-7.11668
CP002966066279,-7.11665
CP003459872170,-7.11664
95996,-7.11663
53313077,-7.11654
2098958,-7.11653
CP001374114125,-7.11649
CP002384614752,-7.11645
44142816,-7.11645
CP002676798053,-7.11641
CP000751653901,-7.11641
CP001456506887,-7.1164
CP003072111320,-7.11637
CP002351550219,-7.11636
829739,-7.11635
CP000458960010,-7.11635
CP000532602614,-7.11632
16196138,-7.11629
CP000537804659,-7.11629
CP001017416468,-7.11623
CP003374468955,-7.11621
CP002062381794,-7.11619
11958837,-7.11618
CP000493204325,-7.11617
CP000462059086,-7.11615
CP003130486585,-7.11615
CP001349074455,-7.11615
2931012,-7.11615
CP001139140908,-7.11614
CP001597742499,-7.11612
CP000280316268,-7.11609
49792813,-7.11607
CP002733971091,-7.11606
CP001749691564,-7.11606
53301045,-7.11603
3121341,-7.11598
CP001744861545,-7.11598
4615395,-7.11587
CP001026174129,-7.11587
CP001748128711,-7.11586
3242168,-7.11584
CP001380814591,-7.11583
3887860,-7.11581
CP000329892026,-7.11579
CP002886989597,-7.11578
3607904,-7.11577
CP002351529301,-7.11576
46948351,-7.11571
CP001285023686,-7.11571
3570336,-7.11568
CP000731945955,-7.11566
CP002256244629,-7.11564
CP001511602826,-7.11559
CP000513885488,-7.11559
2180753,-7.11556
CP001826001720,-7.11555
CP000995141007,-7.11552
CP003248633413,-7.11551
CP002203471664,-7.11542
270249,-7.1154
CP003294420965,-7.11534
CP000247959922,-7.11534
CP003478851165,-7.11533
12004775,-7.11527
CP002965293046,-7.11522
CP000410786218,-7.11522
CP001288939707,-7.11522
CP003378713602,-7.11521
CP000432845704,-7.11521
46948599,-7.11521
CP003305424093,-7.11521
CP002127139568,-7.11512
CP001578371355,-7.1151
CP000967228395,-7.11508
4787666,-7.11507
CP000754634871,-7.11506
CP002054288581,-7.11503
3160152,-7.11497
CP001737412817,-7.11486
CP003259034183,-7.11486
CP000127343547,-7.1148
CP003129141723,-7.1148
25163475,-7.11478
CP002142081451,-7.11478
CP000937665054,-7.11476
CP001865752978,-7.11469
135433305,-7.11466
CP002350762231,-7.11466
16187546,-7.11463
CP001747753192,-7.11461
853509,-7.1146
746021,-7.11459
CP000484880955,-7.11456
11958759,-7.11454
CP000502393435,-7.11453
CP003351007315,-7.11452
CP001401968871,-7.1145
CP001399668188,-7.11449
5021241,-7.11441
CP000489422555,-7.11439
CP000155052456,-7.11435
CP002225647316,-7.11428
6060532,-7.11426
CP003447765420,-7.11426
CP002425417647,-7.11421
CP000640685957,-7.11418
24983181,-7.11418
CP000331929621,-7.11411
CP000487173415,-7.11411
2933610,-7.1141
CP002412511246,-7.11408
CP000793280046,-7.11408
688964,-7.11404
CP000246007278,-7.11403
CP000061457531,-7.11403
CP003448732789,-7.11402
CP001355870848,-7.11402
CP000522019840,-7.11401
CP002829300462,-7.11397
CP002698382116,-7.11397
CP001343715241,-7.11397
5443384,-7.11396
CP001032987127,-7.11393
CP001504588973,-7.11389
4147841,-7.11389
CP001367178327,-7.11388
CP000381279597,-7.11386
CP000508519349,-7.11384
CP003023895213,-7.11381
CP003470003671,-7.11381
CP003478461309,-7.11379
CP001882736626,-7.11377
2991858,-7.11377
CP001268455648,-7.11376
CP001162511796,-7.11375
CP003019708360,-7.11362
1820273,-7.11359
44607965,-7.11357
CP001788057420,-7.11356
CP002864088874,-7.11355
CP000294427464,-7.11354
CP000716501104,-7.11353
132072772,-7.11351
2887949,-7.1135
570879,-7.11345
CP000680466684,-7.11342
1051382,-7.11342
CP002494098326,-7.11339
CP001115408844,-7.11337
CP001614067945,-7.11337
CP000608999077,-7.11335
2571744,-7.11334
CP003312769519,-7.11332
CP000123665350,-7.11328
CP001362299979,-7.11327
CP001815278181,-7.11327
2090582,-7.11323
46948675,-7.11321
CP000531641345,-7.1132
4257396,-7.1132
1353264,-7.11317
CP000417663611,-7.11317
CP000931780147,-7.11316
CP001692604901,-7.11314
4565745,-7.11314
CP000529118583,-7.11313
CP003130797479,-7.11311
CP003458999512,-7.11306
CP001278075101,-7.11306
CP001442411784,-7.11304
CP001085018300,-7.11303
CP003325370026,-7.11299
4780284,-7.11298
2944131,-7.11295
CP003124533950,-7.11287
49789825,-7.11279
CP000856219448,-7.11275
CP002084583710,-7.11266
49789400,-7.11265
2411156,-7.11264
CP000618011340,-7.11261
CP000877582139,-7.11261
CP002674707702,-7.11256
CP002188136047,-7.11256
CP001035844948,-7.11253
CP001508971269,-7.11253
44142564,-7.11249
2401830,-7.11244
CP001046674813,-7.11243
CP003133220841,-7.11241
CP000545754386,-7.11235
CP000912883450,-7.11232
CP001118894264,-7.11229
CP000460075959,-7.11226
CP001054826965,-7.11225
CP002884248941,-7.11222
CP002859346665,-7.11217
49778903,-7.11217
CP000940312334,-7.11216
CP003396504366,-7.1121
3152256,-7.11209
877354,-7.11206
53300822,-7.11206
CP000239971817,-7.11204
7759868,-7.11201
CP003504301518,-7.11201
CP001569683117,-7.112
5741002,-7.11199
238159,-7.11199
CP002386598515,-7.11198
24982122,-7.11198
CP002412400703,-7.11187
CP001186405236,-7.11185
CP000517838870,-7.11185
CP001232756657,-7.11177
CP000387020135,-7.11171
CP001567482258,-7.1117
CP000243327582,-7.11167
CP000289342994,-7.11161
CP001225127256,-7.11159
CP000303012201,-7.11157
1233931,-7.11156
CP003458070045,-7.11156
CP001628689590,-7.11148
4966404,-7.11148
CP000136661105,-7.11144
25162741,-7.11144
CP003498724589,-7.11138
CP000136455849,-7.11137
CP000283732346,-7.11133
CP003297366606,-7.11133
CP003397293473,-7.1113
CP001107979193,-7.1113
CP002025196813,-7.11126
CP001217418019,-7.11125
3101096,-7.11123
CP003290867793,-7.11121
CP003274940774,-7.1112
666052,-7.11117
3236099,-7.11117
46943171,-7.11117
18563396,-7.11114
CP000678618201,-7.11113
CP001340166231,-7.11111
135484332,-7.11108
CP001234673900,-7.11107
678808,-7.11102
2977545,-7.111
CP002964270384,-7.11098
24792644,-7.11087
CP002379494045,-7.11087
16188481,-7.11083
CP000089284966,-7.11083
49789371,-7.11077
1089243,-7.11077
CP002522394458,-7.11076
1219754,-7.11067
CP003496033902,-7.11064
CP002296675331,-7.11058
2868467,-7.11055
44202934,-7.1105
CP003132288359,-7.11049
CP001182353557,-7.11047
CP003460766655,-7.1104
25163229,-7.11034
46903008,-7.11031
49790040,-7.11029
CP001070798143,-7.11026
CP000730857500,-7.11023
CP003462172384,-7.11022
44623837,-7.11022
5395450,-7.11022
CP000150477731,-7.11021
CP000759654286,-7.11019
CP000358626039,-7.11018
842946,-7.11014
16189980,-7.11007
1438221,-7.11004
CP002227234055,-7.11004
CP001004280105,-7.11002
CP003099650383,-7.11001
1848903,-7.10998
CP000870830154,-7.10998
3757180,-7.10995
CP000843311452,-7.10991
16545513,-7.10987
CP000881130085,-7.10986
44202853,-7.10986
CP001135239731,-7.10979
CP001334477716,-7.10976
CP000072781497,-7.10974
CP000332752491,-7.10968
CP001718702419,-7.10968
CP001827984152,-7.10967
6461,-7.10965
CP001285956218,-7.10961
CP002044557933,-7.10959
CP002960904219,-7.10959
CP000026428465,-7.10958
2641654,-7.10953
CP000321640697,-7.1095
CP002421315504,-7.10949
CP002687923663,-7.10944
CP001209459979,-7.10943
CP002379193482,-7.10941
CP001605918383,-7.10939
2990090,-7.10939
49795446,-7.10938
CP001519533662,-7.10932
1303570,-7.10931
CP001666262114,-7.10923
5311201,-7.10921
CP000564902470,-7.10919
CP001387717517,-7.10917
CP002020452494,-7.10916
CP001460222978,-7.10915
CP003296054325,-7.10909
CP001688911207,-7.10909
18577606,-7.10906
CP003467382364,-7.10904
CP002077259250,-7.10902
CP003001428838,-7.10901
CP000405315447,-7.10901
CP000590639586,-7.109
CP001059220406,-7.10898
CP000054564340,-7.10898
CP002370802191,-7.10892
779825,-7.10892
24891970,-7.10892
45280891,-7.10892
1090691,-7.10891
CP000322550725,-7.10883
135690873,-7.10882
23607753,-7.10879
CP000483448125,-7.10876
CP001262149537,-7.10875
CP001195022718,-7.10874
CP000935983691,-7.10873
49778871,-7.10869
2960168,-7.10868
3522807,-7.10867
17583888,-7.10866
46902459,-7.10866
CP001391772731,-7.10866
241796,-7.10862
1536582,-7.1086
CP000567832173,-7.10857
CP001328469968,-7.10852
17574429,-7.10851
24747934,-7.1085
CP001215320469,-7.1085
16187899,-7.10849
3950883,-7.10847
CP000428371313,-7.10844
CP001347355635,-7.10843
4522912,-7.10841
CP003263173589,-7.10839
CP003069113511,-7.10837
1153504,-7.10836
432873,-7.10835
CP001954518813,-7.10832
CP001409453976,-7.10827
CP001445911965,-7.10824
CP000442243270,-7.10823
CP000116691087,-7.10822
CP002626010782,-7.10815
343948,-7.10812
CP001938412957,-7.10811
CP003466570458,-7.10808
CP000708439827,-7.10799
2440943,-7.10794
CP000868195809,-7.1079
6456591,-7.10786
CP001712584081,-7.10781
CP001470173431,-7.10779
CP000258594419,-7.10778
CP001269510396,-7.10775
CP003301933744,-7.10775
CP002373667297,-7.10774
CP001391950026,-7.10773
16187764,-7.10763
1615867,-7.10763
49790262,-7.10762
CP000517215386,-7.10761
CP001754601094,-7.10759
CP001725423245,-7.10757
646181,-7.10756
CP003253913131,-7.10755
CP001396682079,-7.10754
CP002859390537,-7.10752
CP003132675312,-7.10749
CP002412961780,-7.10748
CP002408400943,-7.10747
60481587,-7.10746
CP003478686916,-7.10744
CP001410807311,-7.10743
CP001291339631,-7.10743
CP000104890219,-7.10741
4324636,-7.10739
CP002920808364,-7.10737
CP001630807869,-7.10736
51359834,-7.1073
16291452,-7.10728
CP001230592840,-7.10728
CP000227418210,-7.10728
1076734,-7.10728
CP001119879411,-7.10727
4877405,-7.10716
25163406,-7.10716
23649325,-7.10715
CP002501931285,-7.1071
CP001760737521,-7.10709
CP000127501689,-7.10709
CP000634379837,-7.10708
2859028,-7.10707
51361510,-7.10707
CP001955366216,-7.10704
CP000600393611,-7.10701
46948466,-7.10699
CP003145155420,-7.10697
1137045,-7.1069
3654822,-7.10687
CP000531176386,-7.10687
CP000487423440,-7.10678
CP002317493137,-7.10671
CP000277885145,-7.1067
CP000173051198,-7.10669
CP001550719441,-7.10665
365605,-7.10658
CP003165152826,-7.10652
CP001667508093,-7.10647
CP002202716667,-7.10646
CP001101448828,-7.10646
CP002667036326,-7.10639
2836413,-7.10638
CP000184622521,-7.10636
46904750,-7.10634
CP002464276014,-7.10628
5197629,-7.10627
CP000210656885,-7.10621
CP000645974693,-7.1062
CP001450902932,-7.10615
CP003317659355,-7.10614
CP001053811164,-7.10613
CP003005482390,-7.10611
CP000287122587,-7.10611
46948277,-7.1061
CP000232188367,-7.10609
49795691,-7.10608
CP001105737561,-7.10608
CP001780199284,-7.10605
CP001421470953,-7.106
CP001595728062,-7.10595
CP002324503584,-7.10595
CP000891785169,-7.10593
CP002408146914,-7.10591
CP001169815035,-7.10589
CP001068231159,-7.10587
CP000270181359,-7.10584
2909321,-7.10582
CP001898457510,-7.10582
CP001514721737,-7.10578
2890941,-7.10574
CP001539367498,-7.10573
CP000484001764,-7.10573
3820409,-7.10573
CP003468618654,-7.10571
CP002546227140,-7.1057
9116373,-7.10567
CP000789088989,-7.10566
2931314,-7.10557
CP002912966195,-7.10555
6459936,-7.10553
CP003056774726,-7.10553
CP003496856369,-7.10553
4290902,-7.10549
CP001685560018,-7.10548
1016985,-7.10543
CP002733441636,-7.10541
CP000378914938,-7.10539
CP003487275384,-7.10538
CP000422839612,-7.10535
CP002542932396,-7.10533
CP001391172207,-7.10531
CP000027326809,-7.1053
CP002863729103,-7.1053
CP003062363581,-7.1052
CP001470608262,-7.10519
CP000350041565,-7.10518
CP001470138160,-7.10516
CP001681170585,-7.10515
4211505,-7.10511
CP001829175558,-7.1051
794968,-7.10503
CP000510571193,-7.105
CP001666279583,-7.10497
3968433,-7.10496
CP002227466620,-7.10493
CP003128542516,-7.10492
4143924,-7.1049
CP003464183040,-7.10487
CP001210146018,-7.10487
CP001860882050,-7.10483
CP000285694971,-7.10478
CP003206073697,-7.10476
89794927,-7.10473
CP003350492674,-7.10472
24746707,-7.10472
6213230,-7.10472
3911449,-7.10471
CP003061474697,-7.1047
135479063,-7.10469
CP000423036219,-7.10468
CP000814149124,-7.10465
CP001941621509,-7.10461
9625192,-7.10459
CP002213020806,-7.10458
CP001469768966,-7.10457
1341422,-7.10457
CP002631756502,-7.10456
CP002461486578,-7.10455
CP001410176574,-7.10454
CP002414261769,-7.1045
2926808,-7.10447
283216,-7.10445
CP000220281734,-7.10444
CP000420791417,-7.10441
CP001441652915,-7.10439
135588678,-7.10438
11958678,-7.10437
CP003255464955,-7.10433
CP000158612415,-7.10429
CP001383493060,-7.10428
CP003085103941,-7.10427
42628544,-7.10425
CP001835623708,-7.10425
24747842,-7.10424
2990742,-7.10422
CP000302267993,-7.1042
CP000678367452,-7.10419
CP000324490597,-7.10418
4548579,-7.10418
CP001844679605,-7.10417
2939937,-7.10413
CP001036680525,-7.10413
CP000541527139,-7.10413
CP001665339453,-7.1041
CP002855881984,-7.10405
23723106,-7.10399
3921512,-7.10395
24747533,-7.10393
CP000476095468,-7.10393
CP003148122011,-7.10389
CP001541784181,-7.10389
CP000293764495,-7.10389
CP002157031625,-7.10386
CP001326786054,-7.10384
2331656,-7.10382
CP002299927088,-7.10379
CP001169322715,-7.10378
788151,-7.10375
CP003050256225,-7.10371
49789474,-7.1037
CP002414231304,-7.10364
25162457,-7.10363
CP002986964703,-7.10363
CP001125892710,-7.10362
1255616,-7.1036
CP000598679706,-7.10356
49790161,-7.10343
46948232,-7.10341
CP001917654326,-7.1034
CP001660849740,-7.1034
CP000099348640,-7.10334
CP002964613431,-7.10333
CP000815770064,-7.10333
CP002966173085,-7.10332
CP000357183210,-7.10331
CP003462338737,-7.10331
CP001332046738,-7.1033
CP001656044260,-7.10326
CP001922753146,-7.10323
CP001556902461,-7.10322
CP001459437192,-7.10321
CP002362059618,-7.10317
801366,-7.10316
CP002343319027,-7.10316
CP002973105299,-7.10311
CP002962584088,-7.10309
2030682,-7.10307
2987223,-7.10298
CP000190127031,-7.10298
CP001582031630,-7.10296
24747498,-7.1029
5720252,-7.10288
CP001687139015,-7.10287
CP001703935280,-7.10287
4963438,-7.10287
CP001119189988,-7.10286
CP000385799689,-7.10279
CP002900615490,-7.10279
CP000085512877,-7.10279
44825596,-7.10277
CP000440983215,-7.10277
CP000042460524,-7.10274
CP000003142037,-7.10274
CP001382494280,-7.10272
CP000402038788,-7.1027
CP003427196536,-7.10269
CP002681026636,-7.10269
3414368,-7.10267
CP001780140956,-7.10267
24981785,-7.10262
2346811,-7.10262
3274758,-7.10257
727026,-7.10254
2931287,-7.10254
1096818,-7.10252
CP002341889998,-7.10251
16799952,-7.1025
CP002329478956,-7.1025
CP001693977782,-7.10244
CP002160494551,-7.10243
23723656,-7.10237
CP000824740539,-7.10235
49778313,-7.1023
CP000608104583,-7.10228
CP001592336292,-7.10226
CP001586031381,-7.10225
646845,-7.10222
CP000119054675,-7.10221
CP002478030768,-7.10219
816826,-7.10217
CP003464092012,-7.10209
3310220,-7.10208
CP001970291901,-7.10205
45197287,-7.10205
CP003033657445,-7.10205
CP003473999922,-7.102
CP001939728162,-7.10199
49790906,-7.10195
CP001510375615,-7.10195
CP000074338194,-7.1019
CP001902742205,-7.10189
CP003171161888,-7.10189
135831533,-7.10188
CP000333975407,-7.10187
3697211,-7.10184
7311268,-7.10183
CP003458030988,-7.10172
CP001655964661,-7.10172
CP002363199453,-7.10168
CP001282972662,-7.10166
CP000213034431,-7.10161
CP001190864695,-7.10157
CP000780354832,-7.10155
5335108,-7.10151
496134,-7.10151
CP002191940875,-7.10148
CP002916656805,-7.10147
CP003477344517,-7.10146
CP002379089863,-7.10144
CP003051875126,-7.10142
CP002179050210,-7.1014
