id,docking_score
CP000363432722,-7.23923
CP003477908272,-7.23921
CP000335424233,-7.2392
CP000361870431,-7.2392
CP001754883665,-7.23919
CP003077111490,-7.23917
CP000141614619,-7.23917
CP000325258438,-7.23916
CP000344320398,-7.23916
CP002714422167,-7.23913
CP001461443521,-7.23911
CP000298320653,-7.2391
CP002261416354,-7.23909
CP001264674089,-7.23908
CP001407402777,-7.23902
CP001558703232,-7.23902
CP000730109952,-7.23901
CP002630662179,-7.23899
CP001980869052,-7.23893
CP000550151458,-7.23889
CP001738651418,-7.23889
CP000029526172,-7.23883
CP003312524923,-7.23883
CP001577871445,-7.23879
CP001250098512,-7.23878
CP002315912505,-7.23878
CP001590033195,-7.23877
CP001581805297,-7.23876
CP001155552206,-7.23874
CP000082844872,-7.23872
CP001567063131,-7.23869
CP001192927921,-7.23867
CP000113742845,-7.23864
CP001220744255,-7.23862
CP000423529099,-7.23856
CP002216631807,-7.23849
CP001759111210,-7.23843
CP002222494164,-7.23838
CP002905429327,-7.23836
CP002574427739,-7.2383
CP003167232833,-7.23829
CP000097164326,-7.23828
CP000895230075,-7.23827
CP003204473610,-7.23825
CP002799294980,-7.23818
CP001232995849,-7.23817
CP000791461186,-7.23815
CP000616348985,-7.23814
CP000300860028,-7.2381
CP000365678422,-7.2381
CP003136818275,-7.23808
CP001380906444,-7.23804
CP002211444179,-7.23804
CP001461451005,-7.23801
CP001112858380,-7.23799
CP000010222245,-7.2379
CP001601334157,-7.2379
CP001573004862,-7.23782
CP002739276424,-7.23775
CP000659900184,-7.23768
CP000650837971,-7.23767
CP002011968789,-7.23755
CP002371105717,-7.23749
CP002477861610,-7.23749
CP001734414701,-7.23748
CP000948142330,-7.23744
CP001178219087,-7.23743
CP001174158948,-7.23736
CP002011739850,-7.23735
CP002533777101,-7.23734
CP000311342006,-7.23728
CP000191770828,-7.23726
CP002219145095,-7.23726
CP001914741691,-7.23725
CP001286032453,-7.2372
CP002817297335,-7.2372
CP001549901246,-7.23716
CP002053095000,-7.23716
CP002403639907,-7.23714
CP003216434768,-7.23709
CP001567834355,-7.23707
CP000433843687,-7.23707
CP001639228891,-7.23705
CP002949274729,-7.23704
CP000256675707,-7.23703
CP000188146025,-7.23703
CP001285667766,-7.23703
CP001337992045,-7.237
CP000005823736,-7.237
CP000649817460,-7.23699
CP000478556608,-7.23699
CP001217714235,-7.23696
CP002936819467,-7.23696
CP002799504566,-7.23691
CP002468616373,-7.23689
CP003280415611,-7.23687
CP002691691842,-7.23686
CP000463627489,-7.23686
CP001130761996,-7.23684
CP000199694461,-7.23684
CP001634384661,-7.23682
CP002780147939,-7.23681
CP000583568411,-7.2368
CP003101114318,-7.23679
CP001876542203,-7.23678
CP002101126457,-7.23675
CP000341891162,-7.23673
CP000099803244,-7.23671
CP002973889783,-7.23668
CP000476456337,-7.23667
CP000111686527,-7.23665
CP000498184410,-7.23663
CP002877358122,-7.23661
CP001334174838,-7.23658
CP003279113218,-7.23658
CP000242692303,-7.23658
CP002839568238,-7.23657
CP000423306539,-7.23652
CP000910361434,-7.23651
CP000790401519,-7.2365
CP000018352274,-7.23649
CP001365409118,-7.23648
CP000736342286,-7.23648
CP002389190515,-7.23646
CP003477493222,-7.23645
CP001032805123,-7.23643
CP001218020402,-7.23641
CP002989619165,-7.23637
CP000685642466,-7.23636
CP000457201959,-7.23628
CP001038598682,-7.23624
CP000326235586,-7.23622
CP000298744352,-7.2362
CP000780866695,-7.2362
CP002827148570,-7.23617
CP002601563526,-7.23616
CP000191303831,-7.23611
CP000318954684,-7.2361
CP000443487397,-7.23609
CP002703755315,-7.23605
CP002262750187,-7.23601
CP000165607881,-7.236
CP000825431915,-7.23597
CP001753428163,-7.23597
CP000196439473,-7.23596
CP001273767663,-7.23596
CP000378522830,-7.23594
CP001959869251,-7.23593
CP000463094304,-7.23591
CP003255421675,-7.23585
CP003146757198,-7.2358
CP003369462509,-7.23575
CP003156193893,-7.23571
CP001506405565,-7.2356
CP002332415592,-7.23558
CP001451816479,-7.23558
CP003477662133,-7.2355
CP000754281990,-7.23544
CP000083497301,-7.23543
CP000545997208,-7.23541
CP000938097530,-7.23539
CP001148810077,-7.23535
CP002044483984,-7.23534
CP001948049676,-7.23534
CP001341289607,-7.23534
CP003072602286,-7.23528
CP003455644561,-7.23526
CP000072860540,-7.23523
CP000825982953,-7.23523
CP000102951774,-7.23521
CP002834223442,-7.23521
CP001064483492,-7.2352
CP002906978170,-7.23514
CP000042178593,-7.23512
CP000212582347,-7.23501
CP003276084341,-7.23499
CP001026298271,-7.23497
CP000758406050,-7.23497
CP003160863324,-7.23494
CP000273145695,-7.23477
CP001398884164,-7.23469
CP001316238451,-7.23468
CP000369223920,-7.23465
CP000383224803,-7.23464
CP003439831032,-7.23457
CP003487783895,-7.23456
CP002958223192,-7.23452
CP003063237045,-7.23451
CP000436055554,-7.2345
CP000337903888,-7.23446
CP000509627921,-7.23444
CP002320572980,-7.23443
CP000151821821,-7.23443
CP000361238788,-7.23442
CP000690363149,-7.23441
CP000152314516,-7.23439
CP000913998025,-7.23439
CP002942823140,-7.23433
CP002980106166,-7.23433
CP000555475599,-7.23432
CP000485704701,-7.23431
CP001688552246,-7.23431
CP002027396672,-7.23427
CP001954990769,-7.23427
CP000403422073,-7.23426
CP002859255936,-7.23425
CP002786577889,-7.23423
CP003260039345,-7.23421
CP002154222300,-7.23417
CP000373015108,-7.23417
CP003083571253,-7.23414
CP003227537330,-7.23413
CP000566741525,-7.23411
CP003456333686,-7.2341
CP001062464122,-7.23409
CP000331423236,-7.23408
CP002333139072,-7.23407
CP000143839427,-7.23405
CP000047014280,-7.23401
CP001718012459,-7.234
CP001184602770,-7.23396
CP001229541888,-7.23396
CP001685715653,-7.23388
CP000010492281,-7.23387
CP001848864730,-7.23385
CP002015186841,-7.23383
CP001792280182,-7.23379
CP001268180583,-7.23379
CP001034739711,-7.23374
CP002815664810,-7.2337
CP001592886276,-7.2337
CP000409285546,-7.23361
CP000343910956,-7.23361
CP001908261405,-7.2336
CP000162486729,-7.2335
CP003463410589,-7.23349
CP002511244245,-7.23349
CP001685174084,-7.23347
CP002062020014,-7.23345
CP002918278619,-7.23345
CP003449889914,-7.23343
CP003470945981,-7.23341
CP001478956466,-7.23341
CP000903203563,-7.23341
CP001445078269,-7.23339
CP002399837947,-7.23338
CP000036773595,-7.23334
CP000757625775,-7.23334
CP002662170467,-7.23332
CP002409821461,-7.23331
CP001880055751,-7.2333
CP002596446254,-7.23329
CP003332145049,-7.23327
CP000215067688,-7.23326
CP000257536935,-7.23325
CP000505018943,-7.23323
CP000534403205,-7.23317
CP002309611197,-7.23316
CP001961234964,-7.23315
CP000665220673,-7.23314
CP002364138231,-7.23314
CP003341934606,-7.23312
CP000756265009,-7.23309
CP001849050271,-7.23308
CP001986413703,-7.23306
CP002984924141,-7.23305
CP003306178023,-7.23295
CP000339009377,-7.23289
CP003365314012,-7.23286
CP000087563068,-7.23286
CP002985467173,-7.23285
CP001864738845,-7.23283
CP003315636890,-7.23282
CP001383300875,-7.23274
CP000362704028,-7.23272
CP001042005856,-7.23268
CP000779943092,-7.23267
CP003481363436,-7.23267
CP002299911466,-7.23265
CP000850692178,-7.23264
CP000522538102,-7.23263
CP000842294670,-7.23262
CP001155227222,-7.23261
CP002157596016,-7.23255
CP000828108519,-7.23254
CP000187698928,-7.23252
CP000948455902,-7.2325
CP001387518951,-7.23249
CP000415927315,-7.23244
CP001447823703,-7.2324
CP000815455845,-7.23234
CP002192208301,-7.23233
CP003036641571,-7.23233
CP001193015451,-7.23232
CP000165043497,-7.23231
CP000308000521,-7.23228
CP003449990396,-7.23223
CP000221181897,-7.23222
CP000061778455,-7.23221
CP000342745687,-7.2322
CP001734110718,-7.23219
CP001886266505,-7.23219
CP002462120123,-7.23217
CP000253411366,-7.23215
CP002017912288,-7.23213
CP000349132486,-7.23209
CP002240957578,-7.23208
CP000112900572,-7.23204
CP001719604498,-7.23204
CP003454909590,-7.23202
CP002250299356,-7.23201
CP001217823025,-7.23199
CP001104518729,-7.23195
CP001047087427,-7.23192
CP000648760441,-7.23188
CP000978419370,-7.23187
CP000110040077,-7.23183
CP000463044133,-7.23182
CP003132271333,-7.23182
CP002754639828,-7.2318
CP002315566375,-7.23179
CP002156440005,-7.23178
CP002147766632,-7.23176
CP003012694313,-7.23174
CP001078602704,-7.23173
CP003160771629,-7.2317
CP003070977600,-7.23168
CP000167621639,-7.23167
CP000446778964,-7.23167
CP002759988589,-7.23166
CP003502501957,-7.23162
CP001285578067,-7.2316
CP002269081192,-7.2316
CP002268503483,-7.23155
CP000436082872,-7.23153
CP003350720012,-7.23151
CP000199774010,-7.2315
CP003306616238,-7.23148
CP002245415099,-7.23146
CP000309034201,-7.23137
CP000244392663,-7.23136
CP001735219960,-7.23134
CP000940074210,-7.23134
CP002169117966,-7.23134
CP000335720251,-7.23127
CP003211943689,-7.23127
CP000210824620,-7.23119
CP002111302115,-7.23114
CP000243859179,-7.23105
CP000801992527,-7.23104
CP000538084909,-7.23102
CP000441557465,-7.23096
CP000392247235,-7.23095
CP002608653756,-7.23094
CP001951946980,-7.2309
CP001731412103,-7.23088
CP002335542142,-7.23081
CP001610053055,-7.23076
CP000549855231,-7.23068
CP001475527589,-7.23066
CP002330953830,-7.23063
CP000108510351,-7.23057
CP000184248695,-7.23051
CP002283791951,-7.23049
CP001375737125,-7.23047
CP000513254360,-7.23047
CP002030713370,-7.23045
CP000542031185,-7.23045
CP002835415906,-7.2304
CP001510502810,-7.23039
CP002875592606,-7.23038
CP002086690208,-7.23037
CP000744604044,-7.23035
CP001833716241,-7.2303
CP000906680980,-7.23025
CP001418147379,-7.23024
CP002451634008,-7.23021
CP002761768020,-7.2302
CP001870450861,-7.23019
CP000141565405,-7.23013
CP002871533748,-7.23011
CP002985425257,-7.23002
CP001722906961,-7.23001
CP001743050756,-7.22992
CP000279254748,-7.22987
CP001506026267,-7.22983
CP001326712373,-7.22981
CP001853000402,-7.22977
CP002457244594,-7.22972
CP002928623605,-7.22971
CP000991646619,-7.2297
CP002181035188,-7.22969
CP001961606737,-7.22968
CP000352771772,-7.22967
CP000935230974,-7.22965
CP000652384851,-7.22964
CP000201893906,-7.22963
CP001733730934,-7.22961
CP001067470878,-7.22958
CP000436333156,-7.22956
CP001478747783,-7.22954
CP000054242977,-7.22944
CP003214172866,-7.22939
CP000259406012,-7.22934
CP002163688619,-7.22933
CP000189515706,-7.22931
CP000309930786,-7.22928
CP000224842831,-7.22921
CP000270678845,-7.22921
CP000411121378,-7.22916
CP003134856589,-7.22914
CP002192262559,-7.22913
CP001091740159,-7.22913
CP002309068958,-7.22912
CP001553361941,-7.22907
CP001452938629,-7.22906
CP001404325308,-7.22905
CP003242548446,-7.22903
CP001119341602,-7.22898
CP000251614054,-7.22896
CP000302224707,-7.22889
CP000639489693,-7.22885
CP003440019669,-7.22884
CP000075683288,-7.22881
CP003062377569,-7.22879
CP001527685337,-7.22879
CP003417855098,-7.22879
CP000519034969,-7.22878
CP000085027285,-7.22878
CP000231446793,-7.22875
CP000876241468,-7.22874
CP002192275194,-7.2287
CP002397422300,-7.22869
CP003262213362,-7.22866
CP000378087437,-7.22866
CP003483471501,-7.22863
CP002933002885,-7.22853
CP002595095244,-7.22848
CP000553295252,-7.22848
CP002986832613,-7.22845
CP000504568925,-7.22843
CP002385750215,-7.22842
CP002373698119,-7.22842
CP000953497791,-7.22841
CP002099750009,-7.22839
CP002832405278,-7.22833
CP000253560630,-7.22833
CP003143603788,-7.22832
CP002076629734,-7.2283
CP000319585864,-7.22829
CP003469110700,-7.22827
CP002058930631,-7.22821
CP000939730200,-7.22821
CP000950325718,-7.22818
CP001936954934,-7.22815
CP002663817966,-7.22803
CP002242984963,-7.228
CP000589780312,-7.22798
CP000984504295,-7.22797
CP003131763473,-7.22797
CP000742457300,-7.22796
CP003457085572,-7.22795
CP000948141379,-7.22795
CP000366388513,-7.22791
CP002009689802,-7.2279
CP001701616298,-7.22788
CP001676255003,-7.22782
CP000696364210,-7.22782
CP000696101459,-7.2278
CP000062625328,-7.22779
CP000237631136,-7.22772
CP000459826507,-7.22772
CP000223453199,-7.22765
CP003333977591,-7.22762
CP001966311803,-7.22757
CP000079750050,-7.22755
CP002660108224,-7.22752
CP000946889581,-7.2275
CP001227319469,-7.22747
CP000422921390,-7.22746
CP002732925746,-7.22743
CP000559630442,-7.22737
CP001138957596,-7.22733
CP001829242790,-7.22732
CP000331884858,-7.22724
CP003249884946,-7.22721
CP000406422720,-7.2272
CP001878033524,-7.2272
CP000303894151,-7.2272
CP002706218598,-7.2271
CP000843396903,-7.22706
CP002531654574,-7.22706
CP000094304873,-7.22704
CP003039352915,-7.22702
CP000791538488,-7.227
CP001743756884,-7.22698
CP001408225651,-7.22697
CP000664485138,-7.22697
CP000216804133,-7.22694
CP001777668473,-7.22692
CP001052945638,-7.22685
CP001916560798,-7.22683
CP002157405172,-7.22682
CP000110027516,-7.22682
CP002220813984,-7.22679
CP001499914148,-7.22679
CP001909665754,-7.22679
CP000052543657,-7.22676
CP001471471621,-7.22674
CP001193891348,-7.22667
CP001439743567,-7.22666
CP001294467193,-7.22666
CP002347467726,-7.22665
CP001434536222,-7.22656
CP003456327378,-7.22652
CP000780556325,-7.22651
CP000615534875,-7.22646
CP001406705190,-7.22644
CP002321500439,-7.22642
CP000821009873,-7.22641
CP000685508972,-7.2264
CP002271182759,-7.22636
CP002175621598,-7.22636
CP002954292554,-7.22635
CP003301942438,-7.2263
CP000460885848,-7.22626
CP001955703003,-7.22626
CP003160959482,-7.22625
CP000783515350,-7.22622
CP000801114140,-7.2262
CP000031815454,-7.22611
CP002962193069,-7.2261
CP002409962228,-7.22607
CP002334713376,-7.22606
CP001286539714,-7.22604
CP002732873361,-7.22604
CP000061675206,-7.226
CP002419549217,-7.22597
CP002291727153,-7.22596
CP002506618116,-7.22596
CP000129451911,-7.22594
CP001875322009,-7.22594
CP002112191093,-7.2259
CP000248790180,-7.22589
CP001600064127,-7.22588
CP001884168429,-7.22587
CP001368098624,-7.22586
CP000189240236,-7.22584
CP000772047530,-7.22584
CP000976878865,-7.22582
CP003301467201,-7.22581
CP001183571162,-7.22577
CP000907749024,-7.22574
CP001349158179,-7.22573
CP000226212652,-7.22573
CP001113771486,-7.22572
CP002191950944,-7.22572
CP000027509010,-7.2257
CP000753124879,-7.2256
CP002442592385,-7.2256
CP002985801613,-7.22558
CP000148425679,-7.22558
CP000172097852,-7.22557
CP002221071785,-7.22554
CP001068105212,-7.22552
CP002799032327,-7.22551
CP001100600700,-7.22549
CP002297282425,-7.22549
CP000724531803,-7.22545
CP001740189959,-7.22544
CP003344807924,-7.22541
CP001152027281,-7.2254
CP000660085873,-7.22539
CP000076083173,-7.22537
CP000700969701,-7.22534
CP002055665957,-7.22529
CP000509691372,-7.22524
CP000347759373,-7.22522
CP000392015254,-7.22522
CP003404640510,-7.22521
CP000173337051,-7.2252
CP001470107683,-7.22517
CP001364149156,-7.22517
CP000968102818,-7.22514
CP002226415038,-7.22511
CP003456262022,-7.2251
CP001429901656,-7.2251
CP003418934112,-7.22505
CP001419758175,-7.22504
CP002333398380,-7.22501
CP000957618490,-7.22499
CP002527260092,-7.22498
CP000573798784,-7.22496
CP000600363374,-7.22496
CP003432385605,-7.22491
CP002604463426,-7.2249
CP002077903173,-7.22486
CP003312772698,-7.22479
CP003464164823,-7.22478
CP003249182225,-7.22477
CP000887166633,-7.22477
CP000401710968,-7.22475
CP001037050571,-7.22475
CP002091567676,-7.22474
CP001110444600,-7.22472
CP000482097178,-7.22472
CP002750650923,-7.2247
CP002470107028,-7.22467
CP000400225425,-7.22463
CP002939788960,-7.22459
CP001674458978,-7.22458
CP001884297034,-7.22457
CP001325838249,-7.22453
CP002311518430,-7.22451
CP000007193611,-7.22449
CP000913239069,-7.22448
CP002882684708,-7.22448
CP000361609310,-7.22435
CP000412228178,-7.22429
CP002359937932,-7.22423
CP001531826838,-7.2242
CP003440647130,-7.22419
CP001464903254,-7.22419
CP000104021065,-7.22417
CP002730991797,-7.22417
CP002099533915,-7.22415
CP002192601247,-7.22415
CP001906829388,-7.22413
CP002161173514,-7.2241
CP000365329358,-7.22406
CP001323540224,-7.22405
CP000189728062,-7.22405
CP000099806545,-7.22402
CP003311104522,-7.22401
CP000557140724,-7.22401
CP001462137320,-7.22394
CP001868379835,-7.2239
CP001225328447,-7.22388
CP002021928951,-7.22387
CP001942258619,-7.22386
CP003290616982,-7.22385
CP002144664273,-7.22384
CP001582791976,-7.22384
CP002819658497,-7.22376
CP000489071186,-7.22371
CP000583403509,-7.2237
CP001063335695,-7.22369
CP001684491370,-7.22366
CP002062377668,-7.22365
CP000082944805,-7.22363
CP002427768603,-7.22363
CP000067800248,-7.22359
CP000972122420,-7.22353
CP003034055460,-7.22349
CP000412036860,-7.22348
CP001056206537,-7.22341
CP001865104875,-7.22338
CP000702310255,-7.22337
CP001002256846,-7.22336
CP002115282525,-7.22335
CP000649891172,-7.22334
CP000090994406,-7.22333
CP001169183413,-7.22332
CP003305607061,-7.22331
CP000680893856,-7.22331
CP000210158160,-7.22326
CP001934267371,-7.22318
CP001403144549,-7.22317
CP001140436778,-7.22313
CP000603571231,-7.22312
CP000925844974,-7.2231
CP000128618737,-7.22299
CP002315900825,-7.22295
CP001835488248,-7.22294
CP002353628626,-7.22287
CP000153031030,-7.22286
CP001427077189,-7.22286
CP000942588680,-7.22285
CP003211941536,-7.22278
CP000886369210,-7.22276
CP001348496599,-7.22275
CP000063369544,-7.22273
CP001558974620,-7.2227
CP001585692647,-7.2227
CP001981247928,-7.22269
CP000538873480,-7.22266
CP002153744196,-7.22265
CP002364678563,-7.22265
CP003061300285,-7.22264
CP002923585325,-7.22263
CP000269064160,-7.22263
CP000369662207,-7.22262
CP003246184646,-7.2226
CP002455459790,-7.2226
CP002245279246,-7.22255
CP001153473684,-7.22248
CP002302184510,-7.22246
CP003161447030,-7.22245
CP002386019694,-7.22243
CP000445071056,-7.22241
CP000111745157,-7.22239
CP001266388915,-7.22232
CP000962648684,-7.22227
CP000423013250,-7.22227
CP002581384436,-7.22226
CP000990968574,-7.2222
CP000493942026,-7.22219
CP002490857002,-7.22217
CP001565782295,-7.22215
CP001545332268,-7.22213
CP001024779081,-7.22213
CP000981232162,-7.22207
CP001772458046,-7.22205
CP001284626601,-7.22201
CP002715269192,-7.22201
CP001781291409,-7.22199
CP001962150003,-7.22197
CP003284008617,-7.22196
CP001788375430,-7.22194
CP003097468297,-7.22193
CP000516197668,-7.22193
CP002706841674,-7.22192
CP003063590706,-7.2219
CP002098180633,-7.22187
CP001806060077,-7.22186
CP000563713533,-7.22186
CP000688603292,-7.22184
CP001809385733,-7.22183
CP003277411908,-7.22183
CP000948666630,-7.22183
CP001429237355,-7.22182
CP003214927885,-7.22181
CP002632895119,-7.2218
CP002730695917,-7.22174
CP001225545676,-7.22171
CP002262609876,-7.2217
CP002368308907,-7.2217
CP000403027037,-7.22169
CP002938252190,-7.2216
CP000405006237,-7.22153
CP003344682449,-7.22152
CP001877843194,-7.22151
CP002602697506,-7.22145
CP000503488662,-7.22142
CP001763286332,-7.22142
CP000313783943,-7.22137
CP001378064739,-7.22135
CP002303817690,-7.22135
CP000744595831,-7.22132
CP001182373834,-7.22132
CP001330755601,-7.22132
CP003139822685,-7.22131
CP000380535222,-7.2213
CP000267414012,-7.22127
CP000238247036,-7.22122
CP001929066032,-7.22121
CP002657417967,-7.22119
CP001439900642,-7.22116
CP001335821578,-7.22114
CP001132260571,-7.22111
CP002284187326,-7.22108
CP001147624146,-7.22102
CP001690786489,-7.22102
CP001094609669,-7.22101
CP001194373074,-7.221
CP000786847093,-7.22095
CP001066867544,-7.22092
CP000250315201,-7.2209
CP002272080058,-7.22087
CP001224389374,-7.22087
CP002235341888,-7.22076
CP000177825297,-7.2207
CP002916785436,-7.22068
CP001931424526,-7.22066
CP000449085968,-7.22064
CP000453939505,-7.22062
CP000262012612,-7.22061
CP000634781053,-7.2206
CP000816133849,-7.2206
CP002054127732,-7.22059
CP002104926565,-7.22058
CP000750011341,-7.22056
CP000406921861,-7.22054
CP003218626283,-7.22051
CP000444400276,-7.22044
CP000461506935,-7.22043
CP001064491092,-7.22039
CP001259034451,-7.22037
CP001726953618,-7.22037
CP000781865629,-7.22032
CP003461894394,-7.22032
CP002684053358,-7.22032
CP001803808275,-7.22031
CP000934919317,-7.22029
CP003498434130,-7.22028
CP001738923727,-7.22028
CP002393678873,-7.22028
CP000885429708,-7.22027
CP001478727143,-7.22019
CP002837240333,-7.22019
CP002952648505,-7.22019
CP003148657029,-7.22018
CP000335994334,-7.22017
CP002101964227,-7.2201
CP001100149597,-7.22009
CP000524765259,-7.22008
CP000482524916,-7.22007
