id,docking_score
CP003508938211,-4.34316
CP000032839211,-4.34251
CP000023447240,-4.34244
CP002564807465,-4.34226
CP001280333812,-4.34206
CP001782614490,-4.34206
CP002593061385,-4.34187
CP001259162535,-4.34171
CP001301708467,-4.34154
CP001495141003,-4.34145
CP000974096414,-4.34122
CP000900890969,-4.34114
CP001424026042,-4.34072
CP003118754025,-4.34022
CP001303378471,-4.34018
CP001181230333,-4.3399
CP001868692246,-4.33953
CP003090554248,-4.3389
CP002165700138,-4.33827
CP002855847457,-4.3371
CP000915794533,-4.33613
CP000865633313,-4.33603
CP003503202271,-4.33556
CP003505129248,-4.33554
CP000847478082,-4.33545
CP001348034789,-4.3353
CP001261677735,-4.335
CP003256401282,-4.33481
CP001513179027,-4.33472
CP003127434643,-4.33466
CP003505390976,-4.33408
CP001297216706,-4.33387
CP001273730137,-4.33341
CP002593097386,-4.33322
CP000135468728,-4.3326
CP003508985241,-4.33206
CP002688368697,-4.33149
CP003362233525,-4.33143
CP000114081182,-4.3312
CP000220971923,-4.3312
CP000093491163,-4.33078
CP002292371985,-4.3301
CP003504975123,-4.32974
CP002853236757,-4.32948
CP002596013589,-4.32901
CP000028172619,-4.3287
CP000854242992,-4.32863
CP001300369703,-4.3284
CP003248132988,-4.32824
CP003232398742,-4.32717
CP002168018291,-4.32665
CP002996993579,-4.32644
CP003416221168,-4.32557
CP001898941542,-4.32525
CP002132145794,-4.32512
CP000738248157,-4.32488
CP003118678964,-4.32461
CP003197611367,-4.32371
CP003034993349,-4.3231
CP001592719777,-4.32295
CP002429822679,-4.32293
CP000852142215,-4.32243
CP003118283184,-4.32063
CP002565020209,-4.32025
CP001773650529,-4.32021
CP002562002528,-4.32018
CP003511426335,-4.31941
CP001773868509,-4.31922
CP001341881513,-4.31843
CP001305498658,-4.31747
CP001868187057,-4.31741
CP001821020765,-4.31708
CP000216720312,-4.31705
CP003235670000,-4.31697
CP002552140998,-4.3155
CP002132130502,-4.31533
CP000709107797,-4.31401
CP000631185579,-4.31386
CP000555138612,-4.31346
CP003327446344,-4.31336
CP001489029514,-4.31318
CP003196601126,-4.3131
CP001491771290,-4.31308
CP000846131498,-4.31198
CP001904374307,-4.31119
CP001898442742,-4.31072
CP003108148982,-4.31025
CP002478896018,-4.3101
CP003362236321,-4.3099
CP002114839787,-4.30963
CP001170025197,-4.30935
CP002790035047,-4.30888
CP000825934616,-4.30863
CP003470570482,-4.30848
CP000123255753,-4.30801
CP001783125001,-4.30765
CP002865775776,-4.30627
CP002136499808,-4.30617
CP003116248670,-4.30522
CP000276031168,-4.30519
CP001773226643,-4.30441
CP000398844085,-4.30215
CP001500133525,-4.30201
CP003506648645,-4.30186
CP001416814213,-4.30184
CP003086509376,-4.30093
CP003107115319,-4.3009
CP003121239384,-4.30081
CP002544214045,-4.3005
CP001495909911,-4.30006
CP003326999845,-4.29977
CP003116455953,-4.29933
CP003116158074,-4.2989
CP003383862150,-4.29886
CP002561580610,-4.29873
CP002186337733,-4.29862
CP002478900014,-4.29835
CP002557683083,-4.29794
CP001773026862,-4.29792
CP002557070942,-4.29784
CP003408746000,-4.29762
CP002166279087,-4.29685
CP001484878145,-4.29672
CP001324701470,-4.29664
CP002016284299,-4.29586
CP003491829298,-4.29576
CP001773219208,-4.29547
CP002563677027,-4.29483
CP002354484483,-4.29459
CP003474348216,-4.29449
CP001314535139,-4.29414
CP000853113649,-4.29391
CP001989046230,-4.29359
CP002930311924,-4.29329
CP002284384854,-4.29317
CP001774078460,-4.29282
CP000208450423,-4.29281
CP001143886090,-4.29234
CP003112255676,-4.29131
CP003252704691,-4.29099
CP001258591240,-4.2908
CP003189909513,-4.29076
CP001314309821,-4.2901
CP003237096384,-4.28985
CP003058381316,-4.28984
CP002032306797,-4.28974
CP000929710548,-4.28848
CP003331404354,-4.28677
CP002592964430,-4.28662
CP001251148412,-4.28649
CP000707007115,-4.28626
CP002860633514,-4.28566
CP000853147311,-4.28539
CP000835433113,-4.28484
CP003505091357,-4.28327
CP001107211844,-4.28319
CP003237197944,-4.28301
CP003230952111,-4.28269
CP000882725496,-4.28211
CP001003014184,-4.28202
CP000713703670,-4.28189
CP002804615408,-4.28175
CP003446453007,-4.28163
CP002712450982,-4.28
CP002764756022,-4.27983
CP002481015269,-4.27958
CP002449874571,-4.27936
CP002552951252,-4.27883
CP001000894366,-4.278
CP001492341903,-4.27756
CP002725835315,-4.27706
CP002656038108,-4.27692
CP001496512116,-4.27674
CP003498276121,-4.27672
CP001299718819,-4.27529
CP002555517199,-4.2752
CP001489099348,-4.2741
CP001179330694,-4.27384
CP001867922347,-4.27359
CP000104839490,-4.27316
CP003218963325,-4.27212
CP003230376433,-4.27206
CP002802147133,-4.27202
CP003247471139,-4.27189
CP000817608469,-4.2714
CP001495744460,-4.27133
CP001490889206,-4.27049
CP002789529444,-4.26977
CP003325883835,-4.26963
CP001497091542,-4.26949
CP001644139070,-4.26938
CP002793548757,-4.26847
CP002744198332,-4.26832
CP002551841517,-4.26766
CP002896127562,-4.26567
CP002656618187,-4.26545
CP001268758269,-4.26498
CP002776873054,-4.26471
CP003506911221,-4.26461
CP002561874708,-4.26454
CP003008491069,-4.26383
CP002372460600,-4.26294
CP001669047015,-4.26268
CP001419362086,-4.26265
CP002563408412,-4.26254
CP001485068500,-4.26244
CP001306938155,-4.2624
CP002562221886,-4.26236
CP000955158902,-4.26195
CP001116593253,-4.26066
CP003115856147,-4.26003
CP001303166927,-4.25925
CP003392513586,-4.25768
CP000049945120,-4.2573
CP002562582342,-4.25727
CP001773775909,-4.25708
CP003248410187,-4.25696
CP000716103315,-4.25675
CP003118666565,-4.25664
CP000654940625,-4.25564
CP001489847951,-4.25554
CP003383228884,-4.25479
CP002146419862,-4.25441
CP003474538372,-4.25313
CP003491293815,-4.25273
CP003109510841,-4.25265
CP001773140092,-4.2526
CP003191805757,-4.25203
CP003238725413,-4.25192
CP001484774401,-4.25071
CP002486739734,-4.25065
CP000548401369,-4.24999
CP001501420293,-4.24987
CP001048164961,-4.24943
CP001493919341,-4.24885
CP001827253281,-4.24811
CP001321326279,-4.24801
CP001632775786,-4.24783
CP002291884772,-4.24779
CP000378207293,-4.24744
CP002862974533,-4.24614
CP002003612424,-4.24581
CP002557248257,-4.24578
CP002789332280,-4.24534
CP001300295117,-4.24521
CP001423478304,-4.24488
CP003141297005,-4.24479
CP003290304424,-4.24476
CP002479730926,-4.24448
CP001501926368,-4.24339
CP001850833881,-4.2431
CP003191411841,-4.24258
CP000269982771,-4.24255
CP003116452859,-4.24206
CP003508704069,-4.24194
CP001485795616,-4.2408
CP000811816312,-4.2407
CP001097130214,-4.24058
CP003326017608,-4.24052
CP002777626112,-4.24042
CP002292720279,-4.23972
CP002635160347,-4.23961
CP002285124864,-4.23931
CP000811738879,-4.23894
CP001492944618,-4.23872
CP003027744559,-4.23865
CP000864235954,-4.23772
CP001493713230,-4.23722
CP001304240467,-4.23699
CP003466311162,-4.23592
CP001772589854,-4.23574
CP001495049089,-4.23552
CP003473537715,-4.2351
CP003001526036,-4.23503
CP002694465966,-4.2348
CP002493133831,-4.23453
CP000829670965,-4.23426
CP001150564004,-4.234
CP000922281964,-4.23367
CP003107800267,-4.23365
CP002607374515,-4.23348
CP000314820497,-4.2333
CP003365810671,-4.23282
CP002652094991,-4.23264
CP002556500804,-4.23204
CP002145720961,-4.23186
CP002672815535,-4.23178
CP003511775499,-4.23155
CP001899183939,-4.23094
CP003488275161,-4.22994
CP003328704051,-4.22942
CP002373364474,-4.22905
CP002548942255,-4.22809
CP001426897984,-4.22762
CP002482995852,-4.2272
CP001911330353,-4.22625
CP000873480011,-4.22611
CP003505103173,-4.22585
CP001425707703,-4.22541
CP001315199107,-4.22488
CP002607758612,-4.22406
CP003474236174,-4.224
CP000478903010,-4.22324
CP003408303154,-4.2228
CP001522708841,-4.222
CP002433809395,-4.22144
CP000955261507,-4.22134
CP003513416146,-4.22117
CP002789713701,-4.22107
CP002866313127,-4.22057
CP003508980191,-4.22042
CP003007072126,-4.21967
CP002672914400,-4.21959
CP001821365210,-4.21923
CP002777207292,-4.21897
CP002478897120,-4.21894
CP002489694792,-4.21815
CP003393019813,-4.21773
CP003514227146,-4.21767
CP003505082966,-4.21752
CP001681594209,-4.21738
CP002443751539,-4.21716
CP001274613768,-4.217
CP001006480258,-4.21448
CP000853801517,-4.21438
CP002726300391,-4.21408
CP001306904381,-4.21385
CP001502219325,-4.21346
CP001495288039,-4.21248
CP003503911181,-4.21231
CP000620770846,-4.21182
CP002655464949,-4.2118
CP001324825514,-4.21173
CP002488803422,-4.21156
CP003196340936,-4.21082
CP001868556086,-4.21055
CP002016821759,-4.21049
CP002493019404,-4.20909
CP003116229557,-4.20904
CP002559055149,-4.20901
CP003511665957,-4.20866
CP003391555722,-4.20804
CP003189018815,-4.20728
CP003153595678,-4.20682
CP003143751433,-4.20653
CP001491302192,-4.20646
CP002282881598,-4.20517
CP003113405366,-4.20355
CP002862039157,-4.20299
CP002563127949,-4.20249
CP002591133551,-4.20238
CP001308545616,-4.20177
CP003196928940,-4.20169
CP002450796754,-4.20169
CP000479022063,-4.20143
CP003503520226,-4.20093
CP003325574920,-4.20088
CP001309463818,-4.20069
CP001495830792,-4.19969
CP001495968146,-4.19948
CP001489520284,-4.19894
CP003510090829,-4.19818
CP003127765350,-4.19784
CP003037355663,-4.19743
CP003403713765,-4.19732
CP001489876888,-4.19705
CP003112851657,-4.19629
CP000854142530,-4.19617
CP002768694611,-4.19546
CP002743956475,-4.19486
CP002492832039,-4.19315
CP001054354877,-4.19165
CP002442211071,-4.19103
CP000208144096,-4.1906
CP002845060239,-4.19027
CP003191535683,-4.1902
CP001008687914,-4.18999
CP000955129142,-4.18811
CP001712760616,-4.18799
CP002131715215,-4.18778
CP001888550806,-4.18756
CP002006912800,-4.18651
CP003011164795,-4.18619
CP000829530481,-4.18557
CP003514271623,-4.18556
CP003494145775,-4.18436
CP003505025276,-4.1843
CP000665928231,-4.18413
CP002489149590,-4.18385
CP003119775021,-4.18326
CP000915202185,-4.1828
CP003090491599,-4.18248
CP001492339456,-4.18177
CP003054925077,-4.18158
CP003499849173,-4.18152
CP003002964424,-4.18091
CP000329811243,-4.18072
CP002028033873,-4.1807
CP002007842382,-4.18036
CP003118639203,-4.1796
CP000046177306,-4.17931
CP001815118315,-4.17881
CP002850201925,-4.17813
CP003188159167,-4.17727
CP001315426002,-4.17504
CP002276685692,-4.17426
CP001489256192,-4.17416
CP003118654686,-4.17412
CP002321117010,-4.17301
CP002474408763,-4.17263
CP003507023687,-4.17247
CP001258168730,-4.17245
CP000042384100,-4.17148
CP003231211068,-4.17139
CP003377639874,-4.17048
CP002770232654,-4.17033
CP001299436941,-4.17017
CP002439904190,-4.16959
CP002924258086,-4.16945
CP001485246537,-4.16934
CP001852099739,-4.1691
CP003090440278,-4.16901
CP002443935091,-4.16889
CP000793215491,-4.16784
CP001491391404,-4.16705
CP002696076633,-4.16668
CP001491407391,-4.16499
CP001152556411,-4.16448
CP001493723548,-4.16418
CP002288907798,-4.16224
CP003446423752,-4.16158
CP000915725819,-4.16151
CP003507062196,-4.1612
CP002943346619,-4.16084
CP001816279379,-4.16076
CP003189010435,-4.15856
CP002284062665,-4.1584
CP003512105406,-4.15539
CP001292421394,-4.15512
CP002912663209,-4.15507
CP000393327824,-4.1544
CP001491999368,-4.15376
CP002694069919,-4.15365
CP001501426070,-4.1528
CP000785480825,-4.1527
CP000122240180,-4.15267
CP001299480658,-4.15052
CP003425072867,-4.15052
CP003503339777,-4.15018
CP002643722339,-4.14979
CP000954491953,-4.1496
CP002131241041,-4.14953
CP001337826423,-4.14932
CP002943198811,-4.14868
CP001080346975,-4.14783
CP002034437658,-4.14766
CP002113279862,-4.14734
CP001537080392,-4.14714
CP002130234367,-4.1462
CP001989221178,-4.14521
CP002483772526,-4.14512
CP002853175833,-4.14455
CP002553274422,-4.14446
CP002459946547,-4.14443
CP001145296879,-4.14376
CP001485141034,-4.14185
CP002288509856,-4.14181
CP001522437337,-4.14172
CP002662294010,-4.14115
CP003289810890,-4.14082
CP002017125343,-4.1404
CP002548864322,-4.1404
CP001495132972,-4.14027
CP001303059167,-4.14021
CP002561272796,-4.13984
CP001280371192,-4.1392
CP002790532472,-4.13893
CP002641299160,-4.13892
CP001494120670,-4.13833
CP002558499836,-4.13809
CP001265458792,-4.13757
CP003474510840,-4.13483
CP001302731850,-4.13473
CP001117508604,-4.13405
CP000714606454,-4.13345
CP002547707448,-4.13322
CP002144241084,-4.13315
CP003510920381,-4.13312
CP000654605902,-4.13286
CP001299124791,-4.13249
CP001720292008,-4.13214
CP002544247465,-4.13176
CP003476097694,-4.13103
CP002558017594,-4.13052
CP000836646871,-4.13036
CP002861940445,-4.13023
CP000847688923,-4.12971
CP000620186379,-4.12859
CP000394658142,-4.12835
CP002861443779,-4.12835
CP001258399511,-4.12824
CP001538674509,-4.12821
CP001315131879,-4.12818
CP001484940234,-4.12809
CP000091943873,-4.12736
CP003509816577,-4.12705
CP001045377066,-4.12681
CP001911860894,-4.12655
CP000330916155,-4.12556
CP001528793828,-4.12541
CP002483091684,-4.12496
CP002282791489,-4.12391
CP002007371804,-4.12194
CP002561650884,-4.1218
CP002421739317,-4.12164
CP003404121041,-4.12153
CP002695229568,-4.12137
CP002656253186,-4.12103
CP003495375747,-4.121
CP002286875393,-4.12089
CP000666004423,-4.12087
CP003081055437,-4.11929
CP002563741718,-4.11924
CP002291147441,-4.11903
CP002695180261,-4.11832
CP003513430957,-4.11831
CP001419530812,-4.11765
CP003390499338,-4.11739
CP003120188411,-4.11731
CP003507746438,-4.11678
CP003509987042,-4.11668
CP001773097594,-4.116
CP001485471107,-4.11588
CP002650009472,-4.11518
CP000208588357,-4.11481
CP003115608554,-4.11453
CP002015759601,-4.11413
CP003510774810,-4.11345
CP003218672410,-4.11337
CP000620731379,-4.11297
CP002656757997,-4.11144
CP003245729279,-4.11123
CP003118838287,-4.11098
CP000122778752,-4.10991
CP002863053286,-4.10814
CP002238116762,-4.10684
CP001897688470,-4.1067
CP000716508483,-4.10601
CP000566344273,-4.10413
CP003503321383,-4.10402
CP000315644992,-4.103
CP001299299927,-4.10285
CP002354344166,-4.10282
CP003231170529,-4.10247
CP001158069874,-4.1024
CP002373234238,-4.10222
CP000400509122,-4.10108
CP003230691411,-4.09955
CP003331379340,-4.09865
CP002221237782,-4.09856
CP002185586958,-4.09823
CP003289980745,-4.0981
CP002769903701,-4.09764
CP001710534100,-4.09713
CP001772949050,-4.09656
CP001302461522,-4.09628
CP001301406081,-4.09577
CP001712205348,-4.09545
CP001595536142,-4.09535
CP002566921019,-4.09527
CP002138669438,-4.09507
CP000852889371,-4.095
CP000149928916,-4.09429
CP002007672980,-4.09317
CP001463522719,-4.09281
CP001308027372,-4.09176
CP002016763027,-4.09047
CP003118616372,-4.09045
CP001342556336,-4.08972
CP003218438054,-4.08948
CP003383820291,-4.08924
CP001491467905,-4.08924
CP001773791211,-4.08921
CP002864599378,-4.08896
CP002848958397,-4.08864
CP001497130711,-4.08859
CP003325854293,-4.08833
CP002007828694,-4.08724
CP001279508912,-4.08561
CP002850569482,-4.08543
CP001777080570,-4.08431
CP000614116112,-4.08412
CP003091871566,-4.08395
CP000620462743,-4.08327
CP001910825630,-4.0801
CP003115649919,-4.07938
CP003503516160,-4.07917
CP000614792656,-4.07765
CP000613432408,-4.07668
CP001341634863,-4.07587
CP002482437162,-4.07577
CP003081658963,-4.07571
CP003327728488,-4.07569
CP003495551938,-4.07533
CP000709094318,-4.07516
CP000713783556,-4.07347
CP000664020122,-4.07295
CP003052022383,-4.07288
CP003478899827,-4.07257
CP000272402708,-4.07098
CP000399308570,-4.07067
CP002789783696,-4.06976
CP001305168508,-4.06964
CP001777354706,-4.06881
CP001783866955,-4.0678
CP002641653784,-4.06774
CP000619387075,-4.06752
CP001146185325,-4.0673
CP001780432448,-4.06666
CP002543841293,-4.0661
CP002769221456,-4.0658
CP001008786107,-4.06521
CP001413190280,-4.06504
CP001493445297,-4.06445
CP001501172989,-4.06393
CP003489250573,-4.06363
CP002862891009,-4.06354
CP001712116927,-4.06332
CP002286855116,-4.06272
CP002790829302,-4.0627
CP002564181102,-4.06267
CP002480878171,-4.06106
CP002187378923,-4.05936
CP003326761133,-4.05895
CP003127637321,-4.05708
CP000328437916,-4.05695
CP002563090145,-4.05526
CP002777181581,-4.05466
CP002562902363,-4.05444
CP001299085298,-4.05364
CP003511396685,-4.05305
CP002552679979,-4.05301
CP001500047624,-4.05201
CP002779485056,-4.05175
CP002545232363,-4.05099
CP000954391402,-4.0497
CP003046154140,-4.04897
CP000914893843,-4.04894
CP000996534582,-4.04864
CP003513443828,-4.04779
CP000134590356,-4.04671
CP003514121734,-4.04641
CP002768129706,-4.04632
CP002858292246,-4.04623
CP003121792102,-4.04616
CP002563474539,-4.04477
CP002607153229,-4.04402
CP001273878601,-4.04388
CP001001365844,-4.04316
CP001552871437,-4.04301
CP001774259322,-4.0423
CP001305534896,-4.04181
CP002292716383,-4.04161
CP002481583470,-4.04123
CP000653446965,-4.04067
CP000272713940,-4.04039
CP003513453191,-4.03706
CP000915882353,-4.03513
CP002016025445,-4.03507
CP000181754810,-4.03477
CP001782131742,-4.03385
CP002208420797,-4.0337
CP001308552988,-4.03359
CP000721639436,-4.0335
CP003041585250,-4.03267
CP003017373335,-4.03259
CP003510743800,-4.03254
CP000623704387,-4.0318
CP001889307138,-4.03178
CP002564903269,-4.03104
CP001001111977,-4.03065
CP000623095950,-4.03064
CP003326012339,-4.03043
CP003052650408,-4.03024
CP003509037562,-4.03003
CP000036068412,-4.02913
CP001485574156,-4.02846
CP003324828576,-4.02738
CP001675519729,-4.02644
CP000612162139,-4.0264
CP002130854545,-4.02539
CP001820776267,-4.02385
CP003189215597,-4.02254
CP003507063164,-4.02235
CP002595414241,-4.0223
CP001907936744,-4.02189
CP001304516949,-4.02183
CP000837137660,-4.02171
CP001338334768,-4.02151
CP003472766949,-4.02101
CP003191257600,-4.0206
CP003510888866,-4.01856
CP002132475090,-4.01855
CP003510745473,-4.01772
CP002568360397,-4.01743
CP000474772108,-4.01687
CP001767140366,-4.01438
CP001902647248,-4.01404
CP000596159561,-4.01385
CP001703533291,-4.01317
CP003115814092,-4.01273
CP001309358256,-4.01211
CP003509783841,-4.01207
CP002281415094,-4.01149
CP002650312554,-4.01032
CP000714169770,-4.00926
CP002850515486,-4.00806
CP001820523060,-4.00793
CP003082136444,-4.00749
CP001696193938,-4.00734
CP000291003588,-4.00661
CP002685345797,-4.00614
CP001772522862,-4.00438
CP003051854523,-4.00433
CP002655633970,-4.00378
CP001301940209,-4.00275
CP003511572931,-4.00197
CP001496788167,-4.00171
CP003510979096,-4.00032
CP002482275581,-4.0003
CP003052011228,-3.99929
CP002636229730,-3.99871
CP000865677943,-3.99531
CP002480499667,-3.99443
CP003235782017,-3.99439
CP001495158571,-3.99425
CP001712182546,-3.99359
CP003503936833,-3.99304
CP001851468381,-3.99276
CP001303136535,-3.99218
CP003428191780,-3.99183
CP000122168236,-3.99156
CP002858034049,-3.99089
CP003383340616,-3.99055
CP000399796795,-3.98999
CP000093828283,-3.98916
CP001301072614,-3.9891
CP000854376453,-3.98858
CP001696421067,-3.98818
CP001495466305,-3.98817
CP003484124801,-3.98722
CP002131379644,-3.98669
CP001774284885,-3.98314
CP001486682466,-3.98305
CP001851960983,-3.98263
CP001302334666,-3.9815
CP002563410029,-3.98139
CP002208260792,-3.98018
CP002016752125,-3.97911
CP003474269009,-3.97851
CP002562660838,-3.97829
CP000853099675,-3.97639
CP003511993598,-3.97627
CP001868668151,-3.97593
CP000852630999,-3.97559
CP003196412624,-3.97405
CP002865732243,-3.9735
CP002282400426,-3.9729
CP003198487990,-3.97247
CP001850446696,-3.97218
CP001305700967,-3.97149
CP001053386352,-3.97099
CP003191535713,-3.97093
CP003511724675,-3.97062
CP002896198854,-3.97043
CP001709768554,-3.97033
CP001541551821,-3.96938
CP001909441552,-3.96931
CP003119627948,-3.96911
CP000653213279,-3.96901
CP002851032460,-3.96815
CP001422644969,-3.96697
CP002295733613,-3.96655
CP001310960320,-3.96653
CP002552894267,-3.96644
CP003383799052,-3.96614
CP002281729776,-3.96598
CP000853855830,-3.96463
CP002480637783,-3.96412
CP001424683418,-3.96299
CP001306799468,-3.9623
CP001773510837,-3.96226
CP002862107225,-3.96225
CP000852879755,-3.96144
CP002285880861,-3.96123
CP001850618866,-3.96034
CP001493177198,-3.96021
CP001302261509,-3.95886
CP002854384583,-3.95812
CP003127265558,-3.95793
CP002695224927,-3.95772
CP000619262147,-3.95606
CP000272614428,-3.95496
CP001310372431,-3.95406
CP002867173707,-3.95376
CP001594284298,-3.95331
CP003510916866,-3.95303
CP001496361681,-3.95282
