id,docking_score
CP003465281974,-6.93452
CP002126020381,-6.93452
CP002196259020,-6.93447
CP003228637391,-6.93446
CP003104993969,-6.93445
CP001507739464,-6.93445
CP001144145309,-6.93443
CP003254900632,-6.93437
CP001185125172,-6.93434
CP002420799132,-6.93429
CP002149668427,-6.93424
CP000776095019,-6.9342
CP000913498357,-6.93419
CP000528458718,-6.93417
CP000504801649,-6.93416
CP002242072653,-6.93416
CP000596523392,-6.93413
CP000273367323,-6.93409
CP002269414295,-6.93408
CP000049166624,-6.93405
CP000917689527,-6.93405
CP000884388508,-6.93405
CP001656991506,-6.93405
CP002013528424,-6.93402
CP001299806389,-6.93401
CP000941510725,-6.93396
CP002672766762,-6.93395
CP000593781370,-6.93395
CP001010818090,-6.93394
CP000069829203,-6.93391
CP002419776332,-6.93383
CP001826906794,-6.93382
CP001983871697,-6.93381
CP000901930320,-6.93376
CP000442504682,-6.93369
CP001754635903,-6.93367
CP003046609513,-6.93363
CP003110825841,-6.93362
CP002978785686,-6.93361
CP003013336483,-6.93361
CP001947792840,-6.93361
CP003472230880,-6.93361
CP001134889813,-6.9336
CP002486313996,-6.93358
CP002512883904,-6.93355
CP002083777331,-6.93353
CP002448933942,-6.93349
CP001875353812,-6.93347
CP003332348668,-6.93347
CP002958902088,-6.93342
CP001700086980,-6.9334
CP000711979483,-6.93339
CP002015905790,-6.93338
CP000114578809,-6.93338
CP002751395128,-6.93337
CP002103926146,-6.93337
CP002232424107,-6.93337
CP001602756976,-6.93336
CP001367485317,-6.93335
CP001787301498,-6.93334
CP001506056158,-6.93331
CP003418197667,-6.93329
CP002920560005,-6.93329
CP003257465659,-6.93324
CP003373252780,-6.93322
CP002203306787,-6.93322
CP000573236891,-6.93322
CP000391143838,-6.93319
CP001988179281,-6.93318
CP003171906751,-6.93312
CP002810676188,-6.93312
CP001996989898,-6.93308
CP001912121521,-6.93304
CP000348049296,-6.93298
CP002666447511,-6.93294
CP003441828722,-6.93292
CP003456225595,-6.93289
CP001302628933,-6.93288
CP000329467481,-6.93285
CP003490175203,-6.93279
CP002396254333,-6.93278
CP002398032619,-6.93277
CP002301633664,-6.9327
CP000956752687,-6.9327
CP003454610709,-6.93269
CP000841343648,-6.93269
CP000422881784,-6.93269
CP001074977923,-6.93267
CP000932242847,-6.93266
CP002151824875,-6.93264
CP003293381482,-6.93263
CP003473884816,-6.93262
CP002914543972,-6.93256
CP003079494584,-6.93255
CP000259522018,-6.93255
CP002147034884,-6.93251
CP000264410016,-6.93251
CP000334219656,-6.93247
CP000049137618,-6.93246
CP002744029650,-6.93244
CP001461448700,-6.93243
CP002390107205,-6.93242
CP001076292337,-6.93242
CP002748267754,-6.9324
CP000922475127,-6.93239
CP001858932282,-6.93239
CP000326777667,-6.93232
CP000153918722,-6.9323
CP003279743448,-6.93226
CP000380640548,-6.93222
CP002535867211,-6.93221
CP002580924463,-6.9322
CP002703956347,-6.9322
CP003279186232,-6.93212
CP001892260525,-6.93211
CP003449629336,-6.9321
CP000918761846,-6.9321
CP003282025013,-6.93206
CP000373099695,-6.93203
CP002525112502,-6.93202
CP000385395313,-6.932
CP000210283184,-6.93199
CP001866682516,-6.93199
CP002687443412,-6.93198
CP000630488277,-6.93197
CP003466127962,-6.93196
CP001405323611,-6.93192
CP003287984958,-6.9319
CP000452498742,-6.93189
CP001442695629,-6.93188
CP002257422610,-6.93188
CP001034501024,-6.93185
CP003222283671,-6.93184
CP001248333536,-6.93184
CP000002304087,-6.93183
CP001438797759,-6.93181
CP002805241217,-6.93174
CP000516738128,-6.93173
CP000499576184,-6.93168
CP000512738900,-6.93166
CP002400648549,-6.93165
CP000398385867,-6.93164
CP002393843757,-6.93162
CP002883440492,-6.9316
CP001687425216,-6.93155
CP003409502199,-6.9315
CP000992635910,-6.93148
CP001445706270,-6.93148
CP001124877259,-6.93144
CP001650629178,-6.93143
CP000993245915,-6.93143
CP001008379996,-6.9314
CP002544252726,-6.93139
CP002005190445,-6.93137
CP001036293988,-6.93135
CP001861392045,-6.93133
CP002417961673,-6.93131
CP002725506014,-6.93129
CP002518444124,-6.93128
CP002834718628,-6.93124
CP001354915485,-6.93123
CP003165524149,-6.93113
CP001634224110,-6.93108
CP000920815341,-6.93103
CP001113204182,-6.93102
CP003407255325,-6.93102
CP001032610345,-6.931
CP000746454918,-6.93099
CP002683761421,-6.93098
CP000789137349,-6.93098
CP000426194298,-6.93097
CP001598209805,-6.93092
CP000368569602,-6.93089
CP001320862079,-6.93087
CP003315295292,-6.93082
CP000161596200,-6.93079
CP000488357575,-6.93078
CP002428871275,-6.93076
CP001049849722,-6.93074
CP001825540510,-6.93073
CP002111420955,-6.93072
CP001348027568,-6.93071
CP001074355010,-6.93063
CP003478726210,-6.93062
CP001134746750,-6.93061
CP003253778284,-6.93061
CP002469121241,-6.9306
CP002945854742,-6.93054
CP001022621551,-6.93053
CP001822013632,-6.93052
CP003204360250,-6.93047
CP003020200924,-6.93041
CP003494779434,-6.93036
CP001768350204,-6.93033
CP000124606619,-6.93032
CP000899912766,-6.9303
CP003203359630,-6.93029
CP001986516493,-6.93027
CP000377349853,-6.93026
CP001679183557,-6.93025
CP001630547867,-6.93023
CP001805116252,-6.9302
CP001979610391,-6.93019
CP000897418969,-6.93018
CP003501619098,-6.93017
CP002528676135,-6.93014
CP000897283882,-6.93009
CP000937187977,-6.93008
CP000041014450,-6.93006
CP000281289276,-6.92999
CP000996324987,-6.92998
CP003509693508,-6.92992
CP000781701682,-6.92991
CP001476686273,-6.92988
CP000907427580,-6.92988
CP001999654338,-6.92987
CP002083467893,-6.92985
CP002149011455,-6.92983
CP001024720537,-6.9298
CP003503701281,-6.92979
CP000379195166,-6.92978
CP001637172782,-6.92978
CP001921247429,-6.92975
CP002189685681,-6.92974
CP001846600473,-6.92973
CP002473707954,-6.92972
CP003467633346,-6.92971
CP001248180581,-6.92969
CP002990659792,-6.92969
CP001009782468,-6.92968
CP003009658162,-6.92966
CP001146537522,-6.92959
CP003478361695,-6.92959
CP002695851552,-6.92952
CP002627391672,-6.92952
CP000833099345,-6.92951
CP001133253529,-6.92951
CP001439549392,-6.92947
CP000640485532,-6.92947
CP001609385637,-6.92946
CP000121100855,-6.92944
CP002087818456,-6.92942
CP001239012699,-6.9294
CP000396034016,-6.92937
CP003084851366,-6.92935
CP003219645683,-6.9293
CP002524792650,-6.92929
CP000055541924,-6.92928
CP000716506126,-6.92924
CP000436684328,-6.92921
CP001903362718,-6.92919
CP001147501464,-6.92918
CP000490432862,-6.92913
CP003502639798,-6.92913
CP000714443761,-6.92905
CP002252327381,-6.92904
CP000214417809,-6.929
CP001397739442,-6.929
CP000719189490,-6.92899
CP002465609923,-6.92896
CP001460948690,-6.92895
CP002359036096,-6.92893
CP000587423726,-6.92891
CP001279978895,-6.92888
CP000861120767,-6.92885
CP000092386825,-6.92884
CP003311164582,-6.92884
CP000327070528,-6.9287
CP001295185267,-6.92868
CP003138289952,-6.92859
CP000585659622,-6.92858
CP003174616812,-6.92856
CP000358947255,-6.92852
CP001198156152,-6.9285
CP000144576267,-6.92848
CP001097353582,-6.92848
CP003047499899,-6.92848
CP000374007514,-6.92844
CP001687959488,-6.92843
CP003083588100,-6.92842
CP001173794382,-6.92841
CP002367205467,-6.92841
CP002505433483,-6.92838
CP003274082393,-6.92836
CP002104848351,-6.92834
CP000644506792,-6.92833
CP000731313749,-6.9283
CP001862431618,-6.92827
CP002588155802,-6.92826
CP001149342287,-6.92821
CP001621116928,-6.92814
CP003046101672,-6.9281
CP001867386094,-6.92809
CP003398790381,-6.92801
CP001586727495,-6.928
CP000830570508,-6.92798
CP002120367110,-6.92795
CP000862646407,-6.9279
CP003038312496,-6.92787
CP002565881366,-6.92787
CP002469070264,-6.92786
CP000239046644,-6.92786
CP000638662684,-6.92778
CP000420516253,-6.92773
CP003213690596,-6.9277
CP000563115554,-6.92767
CP001178086760,-6.92764
CP000998841848,-6.92763
CP001653159406,-6.9276
CP001702356487,-6.9276
CP002617232105,-6.92758
CP002044928417,-6.92758
CP003084431275,-6.92757
CP003444645103,-6.92756
CP002600712564,-6.92755
CP000040579920,-6.92754
CP002062201773,-6.92753
CP000191321021,-6.92745
CP001618279384,-6.92744
CP001072962258,-6.92743
CP003397029476,-6.92743
CP001694733040,-6.92742
CP002092583452,-6.92742
CP001747008847,-6.92741
CP001125102981,-6.92739
CP001506163898,-6.92739
CP003229240646,-6.92739
CP000281194294,-6.92733
CP001284841798,-6.9273
CP001730941523,-6.92728
CP003213328556,-6.92728
CP003201620078,-6.92724
CP003301804690,-6.92724
CP000551786228,-6.92723
CP003293877712,-6.92718
CP000709210545,-6.92713
CP003322282032,-6.92713
CP002189683422,-6.92713
CP002197336054,-6.92709
CP001588926780,-6.92709
CP003447878460,-6.92709
CP001542899791,-6.92702
CP000406209740,-6.927
CP001092994615,-6.927
CP000789442878,-6.927
CP000319001974,-6.927
CP003461696960,-6.927
CP001147900513,-6.92696
CP000229916300,-6.92685
CP001420743836,-6.92684
CP002656889001,-6.92681
CP001003508720,-6.9268
CP002554431203,-6.92676
CP001009233143,-6.92675
CP003450797227,-6.92672
CP002784894396,-6.92669
CP002020507988,-6.92667
CP003463648826,-6.92663
CP000797197955,-6.92661
CP001252400753,-6.92657
CP002329736945,-6.92657
CP003492743739,-6.92655
CP001654774645,-6.92654
CP001390441380,-6.92653
CP002594703188,-6.92652
CP002690378305,-6.9265
CP000209182917,-6.92647
CP001373308042,-6.92646
CP000184652556,-6.92646
CP002403249690,-6.92646
CP002840001289,-6.92645
CP003092737871,-6.92644
CP000762176169,-6.92642
CP001600363682,-6.9264
CP001605612082,-6.9264
CP003105783805,-6.92637
CP000557027190,-6.9263
CP002822333849,-6.92629
CP001688712087,-6.92625
CP003201530703,-6.92621
CP002106247650,-6.9262
CP001452068133,-6.9262
CP003284173665,-6.92619
CP002316501202,-6.92613
CP002834094553,-6.92611
CP000325841357,-6.9261
CP000105488328,-6.9261
CP000770249451,-6.92609
CP000694949975,-6.92609
CP002096954271,-6.92607
CP001596177995,-6.92606
CP001907177305,-6.92605
CP001506092061,-6.92605
CP003060785255,-6.92605
CP000895377132,-6.92604
CP000257803411,-6.92603
CP003101554711,-6.92603
CP002501545989,-6.92602
CP000923280522,-6.92598
CP003250367937,-6.92597
CP001727874641,-6.92596
CP001211389272,-6.92589
CP003206580760,-6.92585
CP001007873902,-6.92583
CP003374240259,-6.9258
CP002224494558,-6.92579
CP000072429511,-6.92579
CP001992503255,-6.92576
CP000426019435,-6.92575
CP001810728011,-6.92575
CP001479799847,-6.92574
CP002984038197,-6.92569
CP000011123161,-6.92566
CP003105798264,-6.92566
CP000085578077,-6.92565
CP001740039013,-6.92563
CP000258181030,-6.92563
CP003461001613,-6.92562
CP003485969303,-6.92557
CP002074231872,-6.92553
CP003456053186,-6.92549
CP000554714848,-6.92549
CP000869479137,-6.92548
CP003377292385,-6.92548
CP002317399770,-6.92548
CP002117352585,-6.92546
CP003294453855,-6.92544
CP003173914213,-6.9254
CP000211805706,-6.9254
CP001955419448,-6.92539
CP002701027222,-6.92538
CP000637405815,-6.92533
CP001799872633,-6.9253
CP003018014733,-6.9253
CP003206893459,-6.92522
CP002952396510,-6.92516
CP002995049583,-6.92515
CP002430568277,-6.92511
CP001288397570,-6.9251
CP003349573341,-6.92506
CP000430871487,-6.92505
CP000639310875,-6.92505
CP003284627295,-6.92504
CP001290274399,-6.92501
CP001692964634,-6.925
CP002509717933,-6.92498
CP002120051155,-6.92496
CP001509791351,-6.92495
CP002668654961,-6.92494
CP001252214834,-6.92494
CP001577324682,-6.92492
CP002484256761,-6.92491
CP000388825342,-6.92491
CP001754191687,-6.9249
CP001625562444,-6.92483
CP003233632720,-6.92482
CP001210208714,-6.92481
CP000837676634,-6.92481
CP002528236888,-6.92478
CP001797074746,-6.92477
CP002199277146,-6.92475
CP003139439233,-6.92469
CP003283131486,-6.92469
CP002676173375,-6.92466
CP003258262202,-6.92466
CP001049020222,-6.92464
CP000373215720,-6.92464
CP002334094362,-6.92462
CP002398594674,-6.9246
CP002641298119,-6.92459
CP001460115288,-6.92457
CP002056029657,-6.92455
CP003233724901,-6.92452
CP003506299981,-6.92447
CP002218743992,-6.92446
CP001124489262,-6.92446
CP001459481468,-6.92438
CP000086004519,-6.92438
CP000903421199,-6.92435
CP000334483967,-6.92432
CP003163016780,-6.92431
CP000356952408,-6.92431
CP002987476708,-6.9243
CP003159215793,-6.9243
CP001636285082,-6.92425
CP000906384076,-6.92423
CP001800099606,-6.92418
CP000476845518,-6.92417
CP002633158275,-6.92416
CP002880656739,-6.9241
CP001656702547,-6.92408
CP002630358773,-6.92403
CP001438614036,-6.92401
CP001021405122,-6.92399
CP003086792589,-6.9239
CP000989904457,-6.92389
CP001229823196,-6.92386
CP002097388529,-6.92384
CP002441591999,-6.92382
CP000173397591,-6.9238
CP002088722507,-6.92379
CP002776601763,-6.92379
CP000163381257,-6.92377
CP002573375972,-6.92376
CP001448362132,-6.92362
CP003087449561,-6.92362
CP000055547124,-6.92359
CP001422618019,-6.92358
CP003447301747,-6.92358
CP000670891512,-6.92358
CP001723055757,-6.92355
CP003457217528,-6.92355
CP003456278393,-6.92352
CP002855637652,-6.92349
CP000990452237,-6.92349
CP001287191063,-6.92348
CP002080383072,-6.92344
CP003103541865,-6.92343
CP002583363087,-6.92342
CP001125335097,-6.92341
CP001709621740,-6.92341
CP001606508592,-6.92341
CP001161305824,-6.9234
CP002036822570,-6.9234
CP001248874711,-6.92338
CP001214755794,-6.92338
CP001208133341,-6.92335
CP000899741673,-6.92335
CP001621010669,-6.92334
CP001921312066,-6.9233
CP000961425009,-6.92329
CP002238536136,-6.92323
CP001171837806,-6.92322
CP003138695633,-6.92317
CP002329773386,-6.92311
CP000701824622,-6.9231
CP002714242057,-6.9231
CP002606009366,-6.92309
CP003219578693,-6.92304
CP002323814313,-6.92294
CP000409260848,-6.92293
CP003493598277,-6.92293
CP000063964054,-6.92291
CP001724224029,-6.92288
CP002220677914,-6.92287
CP003403424722,-6.92284
CP002064174723,-6.92284
CP000816490874,-6.92282
CP000606692588,-6.92282
CP001685859742,-6.92278
CP002465368637,-6.92271
CP000402118438,-6.9227
CP000154703455,-6.9227
CP001182498585,-6.92263
CP001401994388,-6.92262
CP003232864519,-6.92259
CP002466145516,-6.92254
CP001933674689,-6.92253
CP000184077556,-6.9225
CP002151487130,-6.92248
CP003076010214,-6.92247
CP003375545521,-6.92247
CP002092828733,-6.92247
CP000391159458,-6.92237
CP003060134218,-6.92237
CP003076295767,-6.92236
CP000316588690,-6.92234
CP003502079172,-6.92234
CP003310998573,-6.9223
CP001356453257,-6.92229
CP001142072224,-6.92223
CP000866689864,-6.92222
CP002145689935,-6.9222
CP001063218187,-6.92217
CP003442823484,-6.92215
CP000934139905,-6.92213
CP002988744199,-6.92209
CP000129614598,-6.92202
CP001362220989,-6.922
CP003000185286,-6.92195
CP003364754435,-6.92193
CP000456269015,-6.92193
CP003423943501,-6.92192
CP002114780933,-6.9219
CP003198698458,-6.9219
CP003124159097,-6.92188
CP002489512447,-6.92188
CP002604961763,-6.92187
CP002201029816,-6.92183
CP000859075648,-6.92182
CP001203986545,-6.9218
CP003254518072,-6.92177
CP003069279392,-6.92174
CP002512225359,-6.92173
CP002835334660,-6.92172
CP001108300194,-6.9217
CP000148887215,-6.92164
CP000373043612,-6.92163
CP002073871899,-6.92163
CP000356914660,-6.92162
CP000458729273,-6.92157
CP002917016061,-6.92156
CP000433368531,-6.92154
CP000080765370,-6.92151
CP003452997584,-6.9215
CP001747810140,-6.92147
CP000247035205,-6.92146
CP002624099005,-6.92145
CP001762131928,-6.92144
CP003419590651,-6.92142
CP002550551237,-6.92138
CP001062385838,-6.92138
CP000652901310,-6.92131
CP000488812694,-6.92128
CP002517678702,-6.92127
CP002434780539,-6.92125
CP003439454577,-6.92125
CP000922662607,-6.92117
CP001893892305,-6.92116
CP000428672126,-6.92108
CP003455099454,-6.92105
CP003369371770,-6.92096
CP001273804693,-6.92086
CP003015992257,-6.92085
CP002290071281,-6.92084
CP002885973184,-6.92084
CP001874018568,-6.92084
CP001732298729,-6.92082
CP001009199710,-6.92082
CP002024408415,-6.92081
CP000842466101,-6.92078
CP002162199714,-6.92075
CP000116359335,-6.92073
CP000406818883,-6.92071
CP002825690782,-6.92071
CP002160003817,-6.9207
CP003180029917,-6.92067
CP000220314411,-6.92066
CP001184787914,-6.92063
CP002854456058,-6.92063
CP003481561393,-6.92063
CP002534226944,-6.9206
CP001842984768,-6.92059
CP000685918540,-6.92057
CP000638536868,-6.92055
CP000237528046,-6.92055
CP001254927902,-6.92053
CP001843428744,-6.92052
CP003441870571,-6.92051
CP000449820950,-6.92051
CP000167317805,-6.92044
CP002799739603,-6.92041
CP001397045974,-6.92041
CP002610833658,-6.9204
CP003499007747,-6.92038
CP002613292569,-6.92037
CP000932599124,-6.92035
CP002913536900,-6.92034
CP002337485606,-6.92033
CP003458463921,-6.92029
CP001953828543,-6.92025
CP003436485113,-6.92024
CP003094461112,-6.9202
CP001653473404,-6.92019
CP000368342742,-6.92018
CP001033718244,-6.92016
CP001766236176,-6.92016
CP000248885581,-6.92015
CP002882605387,-6.92014
CP003161375748,-6.92013
CP003460033891,-6.92011
CP003044893204,-6.9201
CP002154036390,-6.92006
CP003474120230,-6.91992
CP001707376569,-6.91985
CP001155044796,-6.91984
CP002009121494,-6.91981
CP002124198948,-6.9198
CP000166161900,-6.91976
CP001216471417,-6.9197
CP001611974062,-6.9197
CP000344630570,-6.91968
CP003449136550,-6.91966
CP002028741048,-6.91966
CP000278743819,-6.91965
CP003451339101,-6.91958
CP001703024036,-6.91957
CP003451487061,-6.91957
CP000966381801,-6.91952
CP000338817373,-6.9195
CP003033471221,-6.9195
CP003453463209,-6.91949
CP000217733605,-6.91946
CP002826412199,-6.91945
CP000015734326,-6.91943
CP001407402181,-6.91939
CP001544872305,-6.91938
CP000520849725,-6.91936
CP000251577737,-6.91935
CP000431068865,-6.91932
CP002074168752,-6.91929
CP002728695300,-6.91929
CP002811360432,-6.91926
CP002087840633,-6.91924
CP003056760231,-6.91923
CP002838093394,-6.9192
CP001127070012,-6.91918
CP001108740902,-6.91917
CP003004312911,-6.91916
CP002322096737,-6.91916
CP002641674184,-6.91914
CP002620324413,-6.91912
CP002959835180,-6.91912
CP002728122214,-6.91911
CP002634781347,-6.91909
CP000000578864,-6.91909
CP002070493155,-6.91908
CP000143877091,-6.91905
CP002599259621,-6.91904
CP002624759682,-6.91904
CP002384007168,-6.91901
CP001960124087,-6.91898
CP001706867982,-6.91886
CP001343125971,-6.91875
CP001696669960,-6.91873
CP002521233488,-6.91873
CP002047962978,-6.91869
CP002126266711,-6.91866
CP002921462731,-6.91864
CP003451575304,-6.91863
CP003006687758,-6.91863
CP003108857277,-6.91861
CP001719001010,-6.91859
CP001801743791,-6.91854
CP001985143431,-6.91854
CP002487668084,-6.91852
CP002700054494,-6.91852
CP002611213051,-6.91851
CP001923936497,-6.9185
CP001298077231,-6.9185
CP001991402677,-6.9185
CP002210378724,-6.91849
CP002976006601,-6.91846
CP001185567299,-6.91845
CP001153894087,-6.91844
CP002210967229,-6.91841
CP002110879401,-6.91838
CP000652784117,-6.91835
CP002614405692,-6.91835
CP000367917932,-6.91834
CP001118978616,-6.91834
CP001915301714,-6.91833
CP003031999587,-6.91828
CP000722610218,-6.91827
CP003006489113,-6.91824
CP001729887712,-6.91822
CP000858732025,-6.91819
CP002924893097,-6.91817
CP002595390287,-6.91812
CP002933722941,-6.91807
CP000581239914,-6.91805
CP003460161971,-6.91803
CP003416721299,-6.918
CP002612215074,-6.91799
CP001509316456,-6.91796
CP000158095341,-6.91794
CP002092348739,-6.91791
CP000075734607,-6.91791
CP003288569115,-6.9179
CP001611380017,-6.91789
CP002044190121,-6.91789
CP000851677458,-6.91783
CP000632195672,-6.91783
CP001450429663,-6.9178
CP002578039264,-6.91778
CP002982033777,-6.91777
CP002482206849,-6.91774
CP002025369397,-6.9177
CP001943705773,-6.91769
CP002621016306,-6.91767
CP001641997588,-6.91764
CP003038562401,-6.91762
CP002461311553,-6.91753
CP002371396303,-6.91752
CP001603622446,-6.91751
CP000138328964,-6.91749
CP002773348021,-6.91747
CP000345394900,-6.91744
CP001966312069,-6.91743
CP000868537928,-6.91742
CP002773213145,-6.9174
CP000319608592,-6.91731
CP003460013340,-6.9173
CP000919650818,-6.91728
CP003232983677,-6.91728
CP002721945684,-6.91723
CP002078781497,-6.91722
CP002380880592,-6.9172
CP000270782482,-6.91712
CP001628668197,-6.9171
CP002339080345,-6.91706
CP002325638107,-6.91702
CP001455726506,-6.91702
CP002834050746,-6.91691
CP001065782673,-6.9169
CP002703991514,-6.9169
CP000672122864,-6.91688
CP003450491359,-6.91678
