id,docking_score
CP003506573405,-5.55889
CP001553791301,-5.55887
CP003494268742,-5.55885
CP002186910984,-5.55882
CP001688947631,-5.55879
CP002566559971,-5.55879
CP003502984110,-5.55878
CP000297600842,-5.55877
CP001478132076,-5.55873
CP000822635725,-5.55869
CP002895330691,-5.55867
CP002321573370,-5.55866
CP001053733844,-5.55865
CP003298616483,-5.55864
CP003441167018,-5.55854
CP002177724415,-5.55854
CP001490210158,-5.55854
CP003014483075,-5.55848
CP002739756401,-5.55838
CP002475449281,-5.55836
CP000423327962,-5.55836
CP000666467369,-5.55832
CP002956544811,-5.55829
CP000992782017,-5.55826
CP003509137907,-5.55814
CP000840598280,-5.55811
CP003377354885,-5.55806
CP000395192450,-5.55805
CP002725124476,-5.55805
CP003040428034,-5.55805
CP003386876988,-5.55804
CP003512897700,-5.55804
CP003461845557,-5.55803
CP002026045715,-5.55802
CP001760595643,-5.55798
CP001685496643,-5.55793
CP002248536091,-5.5579
CP003468400624,-5.5579
CP001673681245,-5.55785
CP001711427960,-5.55785
CP002685361365,-5.55779
CP001692382217,-5.55777
CP001507336931,-5.55775
CP000538072151,-5.55774
CP003446263665,-5.55771
CP000763218183,-5.5577
CP001793909994,-5.55765
CP002184541873,-5.5576
CP001267079514,-5.55758
CP000691826376,-5.55752
CP003496209761,-5.55752
CP003439307208,-5.55751
CP002896862045,-5.55751
CP003453666134,-5.55749
CP001808911513,-5.55748
CP002664933874,-5.55744
CP002127700151,-5.55742
CP000792638216,-5.55741
CP000162468312,-5.5574
CP001762670692,-5.55736
CP001516207796,-5.55732
CP002716443238,-5.55725
CP000745053663,-5.55725
CP001097327880,-5.55725
CP003494966160,-5.55721
CP001750085874,-5.55719
CP000848624056,-5.55718
CP000050955318,-5.55713
CP002787661431,-5.55713
CP003056985410,-5.5571
CP003178078428,-5.55708
CP000863986642,-5.55701
CP003089418705,-5.557
CP003506659599,-5.55699
CP002550641944,-5.55698
CP000885738074,-5.55697
CP003190472697,-5.55697
CP003100029437,-5.55693
CP000915434618,-5.55693
CP003378170005,-5.55686
CP003055819303,-5.55686
CP003051363519,-5.55684
CP001880236957,-5.55684
CP003481448654,-5.55683
CP003344058543,-5.55683
CP000723357616,-5.55678
CP003230638351,-5.55677
CP002216518572,-5.55671
CP003481864884,-5.55668
CP003151138004,-5.55662
CP000559383823,-5.5566
CP002951105682,-5.55659
CP000242024587,-5.55658
CP003509936463,-5.55652
CP003443680691,-5.55651
CP000631078871,-5.55651
CP002151270206,-5.55649
CP000534787996,-5.55649
CP002555250657,-5.55648
CP000927327241,-5.55648
CP003179574712,-5.55647
CP003514070059,-5.55647
CP003509175694,-5.55645
CP002632978331,-5.55643
CP003444794524,-5.55642
CP003237030012,-5.5564
CP001552594167,-5.55639
CP003389938080,-5.55636
CP003123736421,-5.55635
CP003011416661,-5.55634
CP001571177991,-5.55632
CP003478195281,-5.55632
CP003061620633,-5.5563
CP003252701631,-5.55627
CP003514054183,-5.55625
CP003490210671,-5.55623
CP002388329444,-5.55616
CP002426999110,-5.55615
CP003471975073,-5.55614
CP001063523832,-5.5561
CP003377476180,-5.5561
CP001988625780,-5.55606
CP000956617920,-5.55606
CP000593255254,-5.55605
CP002899459453,-5.55602
CP001484715052,-5.55601
CP002334866893,-5.55597
CP001448022040,-5.55593
CP003413370255,-5.55589
CP003118731715,-5.55589
CP003506395516,-5.55587
CP003480601422,-5.55585
CP001115030732,-5.55578
CP001424485794,-5.55577
CP001655261607,-5.55574
CP003206553723,-5.55568
CP000313334565,-5.55567
CP000585605392,-5.55566
CP003498368048,-5.55563
CP001867603688,-5.55557
CP003084866794,-5.55555
CP000697809689,-5.55554
CP003511456380,-5.55553
CP001702755997,-5.55551
CP001532695698,-5.5555
CP000207657018,-5.55541
CP001441840396,-5.5554
CP002277130742,-5.5554
CP000993391376,-5.55531
CP002637451646,-5.5553
CP003499614944,-5.5553
CP001265363805,-5.55529
CP000797279109,-5.55528
CP002582066549,-5.55526
CP002710545860,-5.55523
CP002014713008,-5.55523
CP002693165902,-5.5552
CP002829188372,-5.5552
CP002492153900,-5.55513
CP003445261354,-5.55511
CP002931154669,-5.55508
CP002561542156,-5.55507
CP003500732082,-5.55505
CP000974369185,-5.55504
CP003495004777,-5.55504
CP002586725247,-5.55503
CP002626486678,-5.55501
CP001569721051,-5.555
CP003466047830,-5.55497
CP000453463937,-5.55496
CP002948262281,-5.55495
CP000956918884,-5.55487
CP002976409899,-5.55486
CP003486113071,-5.55479
CP001254812786,-5.55479
CP003110750237,-5.55479
CP001136596342,-5.55473
CP003333458868,-5.55472
CP001047222727,-5.55472
CP000143685561,-5.55471
CP001664432962,-5.5547
CP002737590933,-5.55465
CP000668740409,-5.55462
CP000857704495,-5.55461
CP002578571968,-5.55459
CP002693906405,-5.55458
CP002638368768,-5.55458
CP000383450940,-5.55455
CP002685072722,-5.55445
CP003043643613,-5.55444
CP003454399409,-5.55443
CP001097281896,-5.55442
CP002008101395,-5.55442
CP000022832353,-5.55439
CP003425429395,-5.55438
CP001712914189,-5.55438
CP000925244199,-5.5543
CP002583412296,-5.55429
CP001229175720,-5.55429
CP002754717325,-5.55428
CP000714965237,-5.55425
CP003403173125,-5.55423
CP003354113364,-5.55416
CP002427301173,-5.55414
CP002382997254,-5.55412
CP002659609338,-5.55406
CP003410437573,-5.554
CP002613064482,-5.55396
CP000418162374,-5.55396
CP003364371673,-5.55394
CP000832306126,-5.55393
CP001483667198,-5.5539
CP003497979066,-5.55388
CP002447831508,-5.55382
CP000663963272,-5.55377
CP003516306653,-5.55373
CP003170069388,-5.55367
CP002373510565,-5.55364
CP003488277413,-5.55363
CP002490085626,-5.55361
CP002956504609,-5.55361
CP003391573180,-5.55357
CP003406930630,-5.55352
CP001571419319,-5.55352
CP002864724128,-5.55351
CP003416016964,-5.55349
CP001910136316,-5.55348
CP001689492216,-5.55348
CP002485089677,-5.55345
CP003491417961,-5.55345
CP003011922277,-5.55344
CP002811144645,-5.55344
CP002455563079,-5.55342
CP003497732339,-5.55341
CP001917992642,-5.5534
CP002146188234,-5.55335
CP000793420008,-5.55333
CP001717187814,-5.55331
CP001896145523,-5.55329
CP003455960060,-5.55327
CP003020899759,-5.55324
CP000002897787,-5.55323
CP000451435884,-5.55323
CP003482480032,-5.55322
CP002572847311,-5.55321
CP002258931352,-5.55318
CP002625264786,-5.55318
CP003484039368,-5.55315
CP002553943855,-5.55315
CP002489652888,-5.55315
CP003183634646,-5.55314
CP000210036804,-5.55312
CP002652929390,-5.55312
CP000861492380,-5.5531
CP001258126728,-5.55308
CP001245562086,-5.55307
CP000810783032,-5.55306
CP003353255041,-5.55303
CP003452995484,-5.55297
CP001156275451,-5.55295
CP002006725745,-5.55295
CP001532528161,-5.55294
CP000144246038,-5.55293
CP003356242064,-5.55293
CP002550788633,-5.55292
CP000366759321,-5.55289
CP003124109313,-5.55286
CP003495056821,-5.55285
CP001535780613,-5.55284
CP003055624678,-5.55284
CP003147904522,-5.55283
CP002696937122,-5.55283
CP003182024249,-5.55281
CP003449557493,-5.55277
CP002731703820,-5.55277
CP001339507112,-5.55275
CP003089006232,-5.55271
CP003445006835,-5.55264
CP003232477946,-5.55261
CP003341780721,-5.5526
CP001895948275,-5.55256
CP001414627058,-5.55254
CP003511706325,-5.55248
CP001086551129,-5.55247
CP003325804788,-5.55241
CP002684172166,-5.55241
CP000340876239,-5.55236
CP003484517215,-5.55236
CP003462844048,-5.55234
CP001677114830,-5.55233
CP002998895413,-5.55232
CP000863149701,-5.55231
CP002270425567,-5.55226
CP002625687033,-5.55225
CP001530002136,-5.55224
CP001493590507,-5.55224
CP002158713555,-5.55224
CP000620782725,-5.55221
CP003326438111,-5.5522
CP001869424587,-5.55217
CP001414412408,-5.55216
CP003449690222,-5.55215
CP003163559643,-5.55212
CP002280796264,-5.55208
CP001221864214,-5.55206
CP002680753375,-5.55203
CP003163898547,-5.55203
CP003244638366,-5.55197
CP003491646115,-5.55192
CP000862803310,-5.55191
CP001655441288,-5.5519
CP003438410605,-5.55188
CP003471079137,-5.55186
CP003182834782,-5.55185
CP000622805796,-5.55183
CP000034029041,-5.55182
CP002063849877,-5.55181
CP001092672086,-5.5518
CP002853508356,-5.5518
CP001618587948,-5.55177
CP002811097552,-5.55174
CP003460439780,-5.55171
CP000836122934,-5.55169
CP000605187261,-5.55168
CP003169954383,-5.55164
CP002516280739,-5.55155
CP003388329408,-5.55155
CP002792905958,-5.55153
CP000998325715,-5.55152
CP003374688501,-5.55151
CP002789951883,-5.5515
CP003482929883,-5.55144
CP002294829264,-5.55142
CP003487760750,-5.55142
CP001269394987,-5.5514
CP000942801698,-5.55139
CP002127327819,-5.55139
CP001876191532,-5.55132
CP002189501538,-5.5513
CP003007741823,-5.55128
CP003508382821,-5.55126
CP001680869874,-5.55119
CP003385531210,-5.55114
CP002594827911,-5.55114
CP002779501045,-5.55112
CP002294855847,-5.55109
CP000848925941,-5.55106
CP003156184502,-5.55105
CP003494394474,-5.55104
CP003479236253,-5.55104
CP002944656552,-5.55099
CP003477411547,-5.55099
CP001186368666,-5.55097
CP003196850210,-5.55093
CP000960084071,-5.55091
CP000732454572,-5.55087
CP002134511936,-5.55082
CP002156629889,-5.55078
CP003060130261,-5.55076
CP002613152853,-5.55076
CP003121982310,-5.55071
CP002807671782,-5.5507
CP000613981999,-5.55063
CP003353127442,-5.55062
CP001215140493,-5.55061
CP000313810893,-5.5506
CP003025538312,-5.55058
CP003118200514,-5.55052
CP002966688190,-5.55049
CP003066092524,-5.55048
CP002988261850,-5.55047
CP003500566761,-5.55041
CP003009814466,-5.5504
CP003103902752,-5.55036
CP001803633587,-5.55031
CP002802013421,-5.55027
CP003482981582,-5.55025
CP003195978961,-5.55024
CP002909322566,-5.55022
CP003498435145,-5.55019
CP001539495237,-5.55018
CP003195159016,-5.55017
CP001183826237,-5.55015
CP001279648307,-5.55012
CP001342058202,-5.55012
CP002645181401,-5.55005
CP001886767713,-5.55001
CP003201123845,-5.54997
CP003351922373,-5.54996
CP002206480206,-5.54996
CP000634262431,-5.54993
CP002566243182,-5.54992
CP003421878067,-5.5499
CP003443570092,-5.54983
CP003037562488,-5.5498
CP001973042958,-5.5498
CP001348360010,-5.54978
CP001302553330,-5.54976
CP002459230882,-5.54966
CP003151218914,-5.54966
CP003493772768,-5.54962
CP001796227688,-5.54961
CP002022787903,-5.54956
CP002601065304,-5.54955
CP003413093083,-5.54954
CP000021412283,-5.54953
CP003039644563,-5.54943
CP001777291622,-5.5494
CP002181531213,-5.5494
CP003508980907,-5.54939
CP000838278166,-5.54939
CP000561434225,-5.54933
CP003422683404,-5.54929
CP001668548746,-5.54929
CP003195000270,-5.54925
CP000995543651,-5.54921
CP002267353382,-5.54919
CP001220581226,-5.54918
CP003451828953,-5.54917
CP002929109845,-5.54915
CP003464236612,-5.54914
CP003180178459,-5.5491
CP000959990497,-5.54906
CP003118179120,-5.54906
CP002957378453,-5.54903
CP000742393630,-5.549
CP000471379608,-5.54895
CP002010262147,-5.54893
CP000639969755,-5.54888
CP002208431663,-5.54882
CP002645590605,-5.54874
CP003365730037,-5.54873
CP002702813593,-5.54871
CP001668698360,-5.54869
CP001906698839,-5.54869
CP002556072155,-5.54868
CP001711534170,-5.54868
CP000927221413,-5.54864
CP000581300279,-5.54863
CP002698157567,-5.5486
CP002991543868,-5.54858
CP001305133861,-5.54856
CP000587429165,-5.54851
CP000167950119,-5.54848
CP003509221631,-5.54845
CP001172245371,-5.54838
CP003191660030,-5.54837
CP002808495250,-5.54836
CP002641501572,-5.5483
CP003235267302,-5.54828
CP003444479829,-5.54828
CP003443137912,-5.54827
CP003443605532,-5.54821
CP002530405982,-5.5482
CP000509119069,-5.54817
CP003035485004,-5.54817
CP001409808818,-5.54816
CP002967341283,-5.54811
CP003407045272,-5.54811
CP003204315677,-5.54807
CP001899783681,-5.54801
CP003496817146,-5.548
CP003488477547,-5.54789
CP001257549074,-5.54786
CP001892458028,-5.54785
CP002675150346,-5.54783
CP001228718734,-5.54782
CP003402742390,-5.54775
CP002851833432,-5.54774
CP003225637194,-5.54765
CP001409557533,-5.5476
CP003500541494,-5.54757
CP003497017627,-5.54755
CP002895520473,-5.54754
CP003493387781,-5.54748
CP003056668516,-5.54747
CP000532793969,-5.54745
CP002622167844,-5.54744
CP002786504053,-5.54743
CP000749533957,-5.54739
CP001828096878,-5.54737
CP002135229503,-5.54736
CP003016800826,-5.54734
CP002533063158,-5.54733
CP000838342951,-5.5473
CP003512962823,-5.54729
CP002769533726,-5.54729
CP003485200279,-5.54729
CP003091670349,-5.54721
CP000791367552,-5.54718
CP000646230129,-5.54714
CP003141204134,-5.54712
CP003498131416,-5.54711
CP003103092703,-5.54709
CP001674624595,-5.54709
CP000202524076,-5.54708
CP003081360701,-5.54706
CP003392658110,-5.54705
CP003420608823,-5.54702
CP003403877636,-5.54699
CP001638936257,-5.54698
CP003450700172,-5.54697
CP001433423211,-5.54696
CP001168291942,-5.54696
CP002340820539,-5.54696
CP002740866810,-5.54694
CP001355580035,-5.54694
CP003121956602,-5.54693
CP003362189011,-5.54692
CP001945844712,-5.54688
CP001678602038,-5.54688
CP001653461536,-5.54685
CP003463229036,-5.5468
CP002798237968,-5.54675
CP002135949594,-5.54675
CP001862631817,-5.54674
CP000530938525,-5.54674
CP003495235075,-5.54671
CP003408349950,-5.54668
CP003467996581,-5.54668
CP003116281895,-5.54665
CP003293161339,-5.54664
CP001327111833,-5.54663
CP003115649114,-5.54663
CP001350327763,-5.54659
CP003251858630,-5.54658
CP002131869592,-5.54655
CP002143568618,-5.5465
CP001858687831,-5.54649
CP003240900008,-5.54645
CP003234714134,-5.54643
CP001940219436,-5.54642
CP001068238503,-5.54641
CP003448231979,-5.54634
CP003479134028,-5.54634
CP003436674487,-5.5463
CP002348574102,-5.54626
CP003168802501,-5.54623
CP003178004928,-5.54622
CP003273616556,-5.54622
CP003176634197,-5.5462
CP002237729505,-5.54619
CP002134845235,-5.54615
CP003136581354,-5.54609
CP000183842445,-5.54608
CP003190359884,-5.54603
CP003450732680,-5.54602
CP003441202331,-5.54597
CP002070783567,-5.54594
CP001302083978,-5.54592
CP000914828135,-5.5459
CP001554894445,-5.5459
CP001172391104,-5.54585
CP002321754967,-5.54578
CP003196293572,-5.54571
CP001410051811,-5.5457
CP003138123898,-5.54568
CP003515807667,-5.5456
CP002905193560,-5.5456
CP002162227211,-5.54555
CP002056939432,-5.54552
CP002951799256,-5.54548
CP002512047412,-5.54548
CP002473011115,-5.54543
CP001729575599,-5.54543
CP003469824872,-5.54536
CP002206439903,-5.54533
CP001048709730,-5.54533
CP001017630654,-5.54531
CP001301251456,-5.5453
CP003461302964,-5.54528
CP000612157194,-5.54527
CP003295786548,-5.54521
CP002254352596,-5.54521
CP001146789691,-5.54516
CP003018806102,-5.54513
CP002577175527,-5.54511
CP002018001964,-5.5451
CP000671108775,-5.54507
CP000723610042,-5.54506
CP002630694885,-5.545
CP003489748045,-5.545
CP003482213910,-5.54497
CP003122273937,-5.54496
CP003057378504,-5.54494
CP003076147337,-5.54492
CP000597502283,-5.5449
CP003493427909,-5.54487
CP003469798496,-5.54483
CP003499520789,-5.5448
CP003450613229,-5.54477
CP003335023071,-5.54472
CP000784447440,-5.54471
CP003514809912,-5.54454
CP000405984859,-5.54453
CP003469915351,-5.54449
CP001701955420,-5.54448
CP003479207242,-5.54448
CP000371101547,-5.54443
CP003464323641,-5.54438
CP003109886669,-5.54436
CP002964345665,-5.54435
CP001511306811,-5.54433
CP003450589532,-5.54432
CP003490306278,-5.54428
CP003417077110,-5.54428
CP000023036642,-5.54427
CP001909219364,-5.5442
CP003056526062,-5.54419
CP001517014127,-5.54417
CP000789937783,-5.54415
CP002070839636,-5.54414
CP003067507544,-5.54413
CP000934583965,-5.54412
CP001350119008,-5.54411
CP003460095797,-5.54411
CP003435988541,-5.54409
CP000567754035,-5.54409
CP002372213425,-5.54408
CP000703675175,-5.54406
CP000467237035,-5.54405
CP002781807237,-5.54401
CP001409592648,-5.54401
CP000803321234,-5.54397
CP000533102338,-5.54393
CP001228245757,-5.54393
CP001004790931,-5.54392
CP002575258817,-5.54387
CP001219896187,-5.54385
CP001326696188,-5.54384
CP003416518278,-5.54383
CP002830319869,-5.54379
CP002913456396,-5.54378
CP002425983024,-5.54378
CP003038087187,-5.54373
CP003384375763,-5.54373
CP003176784281,-5.54372
CP003073989327,-5.54369
CP003236612249,-5.54368
CP001762964014,-5.54365
CP003513596930,-5.54364
CP001271890361,-5.54357
CP002768432773,-5.54355
CP003376305552,-5.5435
CP000620519756,-5.54347
CP003484235824,-5.54346
CP001426670624,-5.54346
CP003225640466,-5.54346
CP000265991030,-5.54343
CP002584190982,-5.54343
CP000957777654,-5.54336
CP001303100412,-5.54335
CP002071628916,-5.54333
CP000863988974,-5.54331
CP002144279603,-5.54329
CP003343731449,-5.54321
CP003503176500,-5.54319
CP001643844044,-5.54319
CP002503579351,-5.54319
CP003117342410,-5.54319
CP002435800285,-5.54315
CP003183758743,-5.54312
CP003288320352,-5.54311
CP001898845987,-5.5431
CP003440912197,-5.5431
CP000044191268,-5.54309
CP001619736196,-5.54308
CP000594959566,-5.54305
CP001619944518,-5.54302
CP003232265106,-5.54302
CP000922526161,-5.54295
CP003507267270,-5.54295
CP003409033916,-5.54288
CP003212701130,-5.54288
CP002583882587,-5.54286
CP001500465843,-5.54285
CP001006474225,-5.54284
CP002894652521,-5.54279
CP002134371561,-5.54278
CP003011617872,-5.54274
CP002874108452,-5.54271
CP003251420049,-5.54271
CP003220644938,-5.54268
CP003472123867,-5.54264
CP003412985015,-5.54252
CP003495901061,-5.54246
CP000398931544,-5.54242
CP001643674168,-5.54241
CP000939150032,-5.54239
CP000316308171,-5.54235
CP003516473571,-5.54232
CP001330321482,-5.54231
CP002568644770,-5.5423
CP000023065280,-5.54227
CP003413054225,-5.54224
CP002711306052,-5.54219
CP003180807585,-5.54217
CP003451125227,-5.54211
CP002396100563,-5.54209
CP002323679110,-5.54207
CP002258420749,-5.54203
CP003057812800,-5.542
CP002498690807,-5.54199
CP002371938419,-5.54194
CP002711788264,-5.54192
CP002504841982,-5.54191
CP002085254012,-5.54186
CP003047205756,-5.54186
CP002210049885,-5.54186
CP002643706514,-5.54178
CP001217278869,-5.54178
CP003186630540,-5.54173
CP001650144520,-5.54173
CP003185602583,-5.54171
CP003505913519,-5.54171
CP000576504368,-5.5417
CP002635271615,-5.54169
CP003281740807,-5.54168
CP001428778020,-5.54166
CP003121895808,-5.54166
CP002475022039,-5.54157
CP003489537681,-5.54155
CP002486729978,-5.54154
CP003277654971,-5.54153
CP003462499916,-5.54152
CP002718504413,-5.5415
CP003514782030,-5.54147
CP003149534714,-5.54146
CP000250215777,-5.54145
CP001858855334,-5.54142
CP000614168564,-5.54141
CP003396671380,-5.54137
CP003262949709,-5.54136
CP000917153482,-5.54136
CP000619984424,-5.54135
CP001981860109,-5.54125
CP002578445794,-5.54117
CP003197522546,-5.54113
CP001030645093,-5.54113
CP002443938858,-5.54113
CP000462329290,-5.54112
CP002435117598,-5.5411
CP000156698024,-5.54107
CP003011248844,-5.54105
CP001691376294,-5.54101
CP003426365018,-5.541
CP003516439508,-5.54095
CP001291731162,-5.54094
CP003254250373,-5.5409
CP000929536837,-5.54086
CP000538266830,-5.54084
CP000023143363,-5.54083
CP003488853658,-5.54081
CP000613822543,-5.54081
CP002118976152,-5.54081
CP001317655119,-5.54069
CP003104427505,-5.54069
CP001410821903,-5.54068
CP001692934665,-5.54064
CP001290315539,-5.54064
CP000613386039,-5.54061
CP002426983002,-5.5406
CP001139487569,-5.54052
CP001331911297,-5.54052
CP002132424674,-5.54046
CP000605160265,-5.54043
CP001933738827,-5.54042
CP001167773849,-5.54039
CP003094232447,-5.54036
CP001762010822,-5.54035
CP001491819274,-5.54027
CP001294385720,-5.54027
CP003512456264,-5.54023
CP001651911413,-5.54023
CP003494755578,-5.5402
CP002462490250,-5.54018
CP003442243796,-5.54018
CP003021267375,-5.54013
CP003509412987,-5.54008
CP003489987128,-5.54
CP000878990850,-5.53999
CP002591165342,-5.53997
CP000761280728,-5.53989
CP001501251199,-5.53988
CP000182074187,-5.53988
CP003385346075,-5.53983
CP001092296099,-5.53978
CP000426795784,-5.53978
CP003462507537,-5.53976
CP001938534371,-5.53974
CP003255875531,-5.53972
CP000954500171,-5.53969
CP002354568052,-5.53965
CP002132139062,-5.53962
CP001751419945,-5.53959
CP000518194479,-5.53957
CP003498198655,-5.53951
CP002697354862,-5.5394
CP002162951971,-5.5394
CP003504582859,-5.53935
CP002941473466,-5.53934
CP002397599715,-5.53928
CP002993012414,-5.53925
CP002175311627,-5.53923
CP002956738650,-5.53922
CP001595921489,-5.53922
CP001899427686,-5.53919
CP001640592079,-5.53909
